"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.318575384589505,0.191877286508358,0.266568981159448,-1.05600583515329,-0.191528023995205,0.0995722356620694,0.0198314098742927,"Top-ranked",785351,"Powassan virus disease"
0.439575517442808,0.872404765159722,-0.0221259492716108,-1.3754136936282,-0.397126271105412,-0.236790798252098,-0.0674318081592196,"Top-ranked",785351,"Powassan virus disease"
0.298330943244276,0.514035366543783,0.226189219534008,-0.439167529107167,-0.526935106583726,0.801080258128668,-0.187747256848119,"Top-ranked",785351,"Powassan virus disease"
0.614387236673192,1.2447206398055,-0.643576551288132,-0.97088684834382,-0.270572784066691,0.455507675354138,0.129007587457011,"Top-ranked",785351,"Powassan virus disease"
0.471721661069194,0.842498991519163,-0.641574273677879,-0.617581414756626,-0.604026298798556,-0.409579639793684,-0.111995679819333,"Top-ranked",785351,"Powassan virus disease"
0.74949613213372,0.600420722854928,-0.0360975447599872,-0.522492706848792,0.3062022477322,0.327122709887124,0.263353191573075,"Top-ranked",785351,"Powassan virus disease"
0.0492640382468145,0.486754891709039,0.540362790436724,-0.471804611456258,-0.215412253507111,-0.274661755567171,-0.0475316658690994,"Top-ranked",785351,"Powassan virus disease"
0.193243308749148,0.912133972716843,-0.564622882850835,-0.765248604653705,-0.616807401290148,-0.374776119465226,-0.219783175943649,"Top-ranked",785351,"Powassan virus disease"
0.249250518982115,0.857707103320248,0.168288281507697,-0.496903622705395,-0.169425726762517,0.307599921728079,0.113575291043823,"Top-ranked",785351,"Powassan virus disease"
0.546914764158891,0.68449855213328,-0.0812750279185728,-0.268671679209817,-0.0684237978183175,0.232465659261446,0.0305082724743198,"Top-ranked",785351,"Powassan virus disease"
0.67479852197306,0.930527063549768,-0.331692688318392,-0.475803745396309,-0.206572735205433,-0.08063107271655,-0.00840709473872786,"Top-ranked",785351,"Powassan virus disease"
0.574325165345271,1.07587288987508,-0.28194915804725,-0.624869960710129,-0.2586369980966,0.482929802506053,-0.0295729964381244,"Top-ranked",785351,"Powassan virus disease"
0.24222542158695,0.395496725643913,-0.0617973403629535,-0.898561109391222,-0.129012544234974,-0.521022052264661,0.0312404113959285,"Top-ranked",785351,"Powassan virus disease"
0.332911784265184,1.47218131315944,-0.582572363081558,-0.367911930974346,0.0460098414130219,0.299072732144788,0.363923054453622,"Top-ranked",785351,"Powassan virus disease"
0.437344241267239,0.922072398974996,-0.484755178625543,-0.88586351644322,-0.105518497920305,0.462494202593854,0.083747721543402,"Top-ranked",785351,"Powassan virus disease"
0.400802407803527,0.757305330229176,-0.213496553148188,-0.641644524839006,-0.291659146080876,0.292339204846399,-0.00485424817809565,"Top-ranked",785351,"Powassan virus disease"
0.302449337085389,0.638270640901142,-0.0336724936446131,-0.843693871724311,-0.188299674867733,-0.712520454358894,-0.124787983811854,"Top-ranked",785351,"Powassan virus disease"
0.357397542929498,0.35661864906702,0.133696890376956,-1.00881608574536,-0.0714932685477844,0.261423090452007,-0.0421289481243324,"Top-ranked",785351,"Powassan virus disease"
0.535608361369232,1.06288253663191,-0.0696551453670398,-0.429887439167311,-0.0320818491244385,0.658566275379271,0.200643760471384,"Top-ranked",785351,"Powassan virus disease"
0.0298468175479453,0.458212448255155,0.142007320178816,-0.776748623178388,-0.406523559422706,0.152958232979148,-0.108302598099179,"Top-ranked",785351,"Powassan virus disease"
0.307700158878089,0.780282745055014,0.197853126082657,-0.630262020512493,-0.500874154597033,0.375351481968569,0.00498137241278977,"Top-ranked",785351,"Powassan virus disease"
0.00352968636969703,0.714812849867013,0.193845932553437,-0.564642952569786,-0.850652714372697,0.982787712799015,-0.252944412918281,"Top-ranked",785351,"Powassan virus disease"
0.404288727374803,0.932351920829248,-0.643335681170353,-0.681080540360652,-1.4406579740929,0.957216988279661,-0.63741806518868,"Top-ranked",785351,"Powassan virus disease"
0.498352931903456,0.687428446394965,-0.169496813554448,-0.791268634919276,-0.377033851351888,-0.0487776377956173,-0.341963714654188,"Top-ranked",785351,"Powassan virus disease"
0.585408611231703,1.00893825790713,-0.492857358842771,-0.883293253177961,-0.442233094065023,0.467090765255407,0.00340973199502957,"Top-ranked",785351,"Powassan virus disease"
0.157017217727203,0.726803419276812,0.0451279393054483,-0.845636877402961,-0.385250500050066,0.721591662454344,-0.136438803666131,"Top-ranked",785351,"Powassan virus disease"
0.49705996829012,0.841459725484683,-0.478423394378064,-0.630096684993793,-0.217586947232618,0.931084183497533,-0.0951695198777262,"Top-ranked",785351,"Powassan virus disease"
0.651224881339927,1.09812323044516,0.00152162710006036,-0.78953594420069,-0.60877079330843,0.551206358378326,-0.332787887100442,"Top-ranked",785351,"Powassan virus disease"
0.568772237228429,0.314422491262801,0.0179561448155202,-0.765393062026227,-0.773607009230284,0.345788836404331,-0.564763947408668,"Top-ranked",785351,"Powassan virus disease"
0.677976560576995,1.16855376289905,0.0406177002411474,-0.301613865272892,0.0234875161912791,0.411141936847405,0.175658293126276,"Top-ranked",785351,"Powassan virus disease"
0.242935434585893,1.12587298459952,-0.131607995235571,-1.18777569641068,-1.04699752491379,-0.559304154368353,-0.265464144669972,"Top-ranked",785351,"Powassan virus disease"
0.594817833132481,0.528422673396828,-0.486857574257224,-0.884215618912158,-0.114176258354958,-0.263770994333572,-0.151078432974834,"Top-ranked",785351,"Powassan virus disease"
0.28499573141519,0.605333381288786,-0.47656165316716,-0.984614169455939,-0.104679919512606,-0.146450070748069,-0.0358790409742951,"Top-ranked",785351,"Powassan virus disease"
0.768454124918401,0.909297788783977,0.185235552212395,-0.566480458875507,0.406450092362862,-0.0336620058452253,0.422277651602994,"Top-ranked",785351,"Powassan virus disease"
0.322468000401175,1.09873523499758,-0.254911701147174,-0.240329564347068,-0.574825518766885,0.345603930687962,-0.170888577794569,"Top-ranked",785351,"Powassan virus disease"
0.473737124556933,0.94939040451067,-0.079843534163723,-0.870078027369117,-0.373472192074146,0.156678759973975,-0.0978762059540299,"Top-ranked",785351,"Powassan virus disease"
0.223283963727324,0.908092101958222,0.079393619854963,-0.455025721165817,-0.268707613356552,-0.663584465822636,-0.000993267997841968,"Top-ranked",785351,"Powassan virus disease"
0.922807384559051,1.12712799051988,-0.377193135598056,-0.814366780018182,0.0482112277292286,0.248036835837312,-0.0617432690362572,"Top-ranked",785351,"Powassan virus disease"
0.866956072686571,1.34160678061052,-0.0659318237879392,-0.725809375009304,-0.0969732573252238,0.574102161554531,0.140778123555674,"Top-ranked",785351,"Powassan virus disease"
0.261302911278738,0.644972594839645,-0.346382062272323,-1.02739442798363,-0.24082253927914,-0.192327975251581,0.155274014516537,"Top-ranked",785351,"Powassan virus disease"
0.451232407395524,0.927391907022572,-0.118754667920921,-0.268040782933103,-0.154778349452044,-0.571670892639558,-0.0276908153768345,"Top-ranked",785351,"Powassan virus disease"
0.468144646657178,0.621600757212849,-0.266043862093254,-1.03948392112645,-0.357901258266503,-0.416309365619197,-0.205934596247861,"Top-ranked",785351,"Powassan virus disease"
0.500847331811073,0.879905834680043,-0.148890211859259,-0.86497353494623,-0.550807921448331,-0.0814342546442083,-0.208480578949859,"Top-ranked",785351,"Powassan virus disease"
0.286407555521057,0.68737179911198,-0.352700035376747,-0.657353417306871,-0.73998591098897,0.440287914382579,-0.457141663853006,"Top-ranked",785351,"Powassan virus disease"
0.338261330573529,0.549422707179476,0.0185747845559996,-0.742804083650827,-0.65670158913783,0.290170579014963,-0.21689038803708,"Top-ranked",785351,"Powassan virus disease"
0.648011666179457,0.765098728710609,-0.374464919502987,-0.588650425279871,-0.333086773371513,-0.410808776414057,-0.227412941660826,"Top-ranked",785351,"Powassan virus disease"
0.715593387379469,0.895163811509583,0.0307325230642005,-0.411248314600822,0.0235360923502171,0.0236182178548177,-0.0154893765426739,"Top-ranked",785351,"Powassan virus disease"
0.811007886982019,0.771106648397234,-0.44349319043127,-1.10286018410303,0.498932348300111,0.872639852635674,0.363406347131014,"Top-ranked",785351,"Powassan virus disease"
0.110091579127863,0.589357769466644,-0.0926379689755817,-0.951440681908011,-0.301725882204812,0.685624261131266,0.274152964089948,"Top-ranked",785351,"Powassan virus disease"
0.353968124861826,0.242972083998551,0.0710119828811202,-0.376554619057884,-0.2827816065761,-0.121746566623238,-0.167637060183571,"Top-ranked",785351,"Powassan virus disease"
0.187514726157305,0.447168527056461,-0.0448862991342507,-0.236851759801559,-0.32883171047495,0.326916536662596,-0.0512618406806583,"Top-ranked",785351,"Powassan virus disease"
0.445203339837638,1.30142056998999,-0.0941763403111986,-0.655179920146542,-0.515046862064145,0.392778157882377,-0.0574456883592849,"Top-ranked",785351,"Powassan virus disease"
0.283158239800278,0.879815823969864,-0.283480320886313,-0.377764022127703,-0.66809248038165,0.722583910599309,-0.100385692987868,"Top-ranked",785351,"Powassan virus disease"
0.110474176072425,0.0575313204896604,0.462914895256414,-0.54336314802464,-0.838488153698448,-0.0142125168445721,-0.560709067346453,"Top-ranked",785351,"Powassan virus disease"
0.382931882122234,0.901737698502644,-0.434401877241066,-0.0968156360137664,0.0658448885405865,0.686092418266214,0.0949384458412791,"Top-ranked",785351,"Powassan virus disease"
0.359540329184108,0.761878801809567,-0.650619366355747,-0.31510430976026,0.306279347193621,0.0194294349521178,0.358341010004897,"Top-ranked",785351,"Powassan virus disease"
0.201232945637057,0.707813854846189,0.108074478287504,-0.815034615096981,-0.448710672107501,0.0174523337909358,0.0851232510320831,"Top-ranked",785351,"Powassan virus disease"
0.453394884374402,0.726383652697212,0.212329532210909,-0.628135148258663,-0.49262999175558,0.39219085844747,-0.226342696394779,"Top-ranked",785351,"Powassan virus disease"
0.469259098467398,0.872931625159302,0.260928697405534,-0.981276674727967,-0.610668819190118,-0.0408457074197637,0.0176998104017809,"Top-ranked",785351,"Powassan virus disease"
0.162237970057553,0.512191422777013,0.477582439541016,-0.576297218308336,-0.518719147738235,0.468480693530871,-0.313596271615206,"Top-ranked",785351,"Powassan virus disease"
0.83621310691998,1.36084273731809,-0.725166474874449,-0.773161891772517,-0.463750485604199,-0.203777558765235,-0.316366662903836,"Top-ranked",785351,"Powassan virus disease"
0.415943522612051,0.274002040934803,-0.0619423157805897,-0.370484479087117,-0.657806063234302,0.782183123726073,-0.347467978781895,"Top-ranked",785351,"Powassan virus disease"
0.509974022255506,0.562890410969979,0.191750463017191,-0.401993950432468,0.117073427085345,0.498255976641097,0.132932467157716,"Top-ranked",785351,"Powassan virus disease"
0.248524730628982,0.575329724082724,-0.19499178187884,-0.580567770385294,-0.957207017583885,-0.0583727703588227,-0.532774292518512,"Top-ranked",785351,"Powassan virus disease"
0.310741550181778,0.536003824233494,0.29435163299256,-0.696920292727757,-0.837874805387545,0.394726743046361,-0.467335962708429,"Top-ranked",785351,"Powassan virus disease"
0.737823682406334,0.864328773203732,0.0970645018159107,-0.443341233971123,-0.346197978735491,0.480930365376732,-0.381404046412167,"Top-ranked",785351,"Powassan virus disease"
0.270262128020482,0.855099654978383,-0.13027038549439,-0.7847371754756,-1.36158071307554,0.372302804984802,-0.46417236971483,"Top-ranked",785351,"Powassan virus disease"
0.829862726011353,0.939206832467109,0.0602518322509424,-0.699282634145538,-1.03598567893931,-0.776789656978246,-0.674314866155812,"Top-ranked",785351,"Powassan virus disease"
0.709324580270833,0.905394593214816,0.0023714349055286,-0.295899327231937,-0.111585252213231,0.590922286399462,0.0200021668442337,"Top-ranked",785351,"Powassan virus disease"
0.230977194573479,0.727004559183008,-0.382772810648422,-0.727906097835887,-0.787729028958183,0.332197721146656,-0.392178615334804,"Top-ranked",785351,"Powassan virus disease"
0.316744164153489,1.15314675899941,-0.21639165510945,-0.254297473529038,-0.905445327771461,-0.0157259118501502,-0.323110515596601,"Top-ranked",785351,"Powassan virus disease"
0.732224118662941,0.24145756971921,0.0860617430377014,-0.603787485066345,-0.0632171568344926,0.504609126247074,-0.213950837715482,"Top-ranked",785351,"Powassan virus disease"
0.746110675568411,1.1348770688605,0.119712317460637,-0.586994274532826,-0.627124090842127,0.187712941115274,-0.213430084153417,"Top-ranked",785351,"Powassan virus disease"
0.285552799415635,0.574399984814679,-0.526268889855126,-0.562343982190364,-0.804676268901407,0.321438680806404,-0.533710900348005,"Top-ranked",785351,"Powassan virus disease"
0.672374258915864,0.733979463650215,-0.420493739041039,-1.04874220518722,-0.323596027017944,0.418613114504904,0.196624277804036,"Top-ranked",785351,"Powassan virus disease"
0.474835191538297,0.633164055317062,-0.102355317385032,-0.75057608497606,-0.346751831567838,-0.239154142079375,-0.0804042818098388,"Top-ranked",785351,"Powassan virus disease"
0.265004275180319,1.07249660291153,-0.377533034658348,-0.170306051774302,-0.888684153766827,0.785241019056999,-0.418627131561941,"Top-ranked",785351,"Powassan virus disease"
0.684007425052517,0.625121172078465,0.124647297072088,-0.964071719542239,-0.320141168738203,0.42676494588882,-0.208781072879253,"Top-ranked",785351,"Powassan virus disease"
0.594984567883407,0.934648805010071,-0.459216051990469,-0.214266031099037,-0.482959617637117,0.190374591713665,-0.240811285354476,"Top-ranked",785351,"Powassan virus disease"
0.219146433972567,0.694833815642578,-0.336278142365196,-0.571546699185989,-0.413315218986607,0.509939770277973,0.0620791555618856,"Top-ranked",785351,"Powassan virus disease"
0.456068160094315,0.716581126202494,0.154719020799989,-0.194127344281236,-0.451365120964027,0.828430356075332,-0.192402206127757,"Top-ranked",785351,"Powassan virus disease"
0.360617748077713,0.836296199618096,-0.255477096916925,-0.233977899744803,-0.314988216122584,0.453349078240689,-0.0998089531505255,"Top-ranked",785351,"Powassan virus disease"
0.401480424986269,0.483556672579451,0.309553303596613,-1.20904266095448,-0.426853491748538,0.16665629924248,-0.396007006669785,"Top-ranked",785351,"Powassan virus disease"
0.150953501740057,0.821162043810834,-0.0646823699323161,-0.643935732740146,-1.09939104519632,0.169795758525501,-0.631945157992145,"Top-ranked",785351,"Powassan virus disease"
0.254060218609868,0.805085365475039,-0.00770479021287049,-0.932152560106867,0.279278272285014,-0.408105148203674,0.44471691710308,"Top-ranked",785351,"Powassan virus disease"
0.00638252430845343,0.355351793192474,0.00348840593930706,-0.136292986483093,-0.208681866194094,0.65651361787127,0.227143489678475,"Top-ranked",785351,"Powassan virus disease"
0.372082388687511,0.776202309401542,-0.412158882416575,-0.53727405190538,-0.225784301543769,-0.080504781609008,0.0519976481293892,"Top-ranked",785351,"Powassan virus disease"
0.508108285557123,0.396763415146736,-0.493056638748946,-1.19745021276076,-0.113713159420672,-0.166675300364113,-0.216781373261471,"Top-ranked",785351,"Powassan virus disease"
0.402646228905497,0.532681525898065,-0.383431170231489,-0.774554044272287,-0.315607693564962,0.785931567915682,-0.1439948739384,"Top-ranked",785351,"Powassan virus disease"
0.511279044839937,0.455517253357203,0.275030959858378,-1.33315853084428,-0.285478361586413,-0.433077020434362,0.0245015400970479,"Top-ranked",785351,"Powassan virus disease"
