"tmean_change:1","precip_change:1","forest_cover:1","forest_loss:1","crop_cover:1","crop_expansion:1","urban_cover:1","urban_expansion:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","type","id","Disease"
-0.103816421689643,0.018384980311111,0.750955480056755,-0.089238643974486,0.240349071966729,0.0761239009739973,0.457016846865895,-0.0813427468185173,0.00480733668751586,-0.238754742196208,0.139173412739529,"Majority rule",931870,"Lyme disease"
-0.0835003998344582,0.155669692000478,0.602716709814257,-0.141146349916811,0.150170593364872,-0.0119695717513867,0.320674104187303,-0.0759634642081194,0.0758577452160088,-0.0870295481268844,0.168124402548432,"Majority rule",931870,"Lyme disease"
0.036496762182993,0.0603996313499982,0.734214027461019,-0.145503003238557,0.134044194618079,0.0530470613947392,0.441868885704257,-0.147832535849071,0.0547574729806422,-0.252658890610451,0.115320884749685,"Majority rule",931870,"Lyme disease"
-0.189066662202599,0.03185306284386,0.661384878469136,-0.126828901386832,0.173205159235422,0.0368031190716006,0.368892338237245,-0.116356562140436,0.0818127883124302,-0.130964980925494,0.117044884630185,"Majority rule",931870,"Lyme disease"
-0.159931345351232,0.0792939309122047,0.508651321818385,-0.124485853815115,0.0898975167026909,0.0360133412009642,0.303550327545902,-0.109068726073734,0.0973652673339842,-0.114874982567907,0.115587263829923,"Majority rule",931870,"Lyme disease"
-0.225616653205657,0.0330564519930884,0.568483765346344,-0.0808413706013575,0.204393497100102,0.051269268931079,0.372512376366012,-0.0720530434913817,0.0533668945994081,-0.13309931667543,0.14372375870279,"Majority rule",931870,"Lyme disease"
-0.140204693621169,0.013219471732443,0.699616938558565,-0.137781879933342,0.200417766206348,0.0141375990820953,0.360344573890071,-0.0888831509111633,0.0600490613958882,-0.218844665962555,0.119987037589455,"Majority rule",931870,"Lyme disease"
-0.194488531549325,-0.0030518404626597,0.576301214241616,-0.138253121027094,0.135146658355337,0.0191542327133038,0.350892908260891,-0.0797086769129422,0.0545683903937836,-0.175192834673765,0.145033083688481,"Majority rule",931870,"Lyme disease"
-0.16136175169952,-0.0171635397113431,0.489037541506074,-0.0804713722667387,0.106138570608126,0.0555149532897588,0.364740625939465,-0.111240031122334,0.0673113542793603,-0.0679890505418219,0.170836360138006,"Majority rule",931870,"Lyme disease"
-0.0586611183275445,-0.0442195138469686,0.554760202403248,-0.105564918949755,0.151429383614082,0.0517856239786746,0.37698411119753,-0.14176254232273,0.0667646360138044,-0.130619238052815,0.139174417812213,"Majority rule",931870,"Lyme disease"
0.119072849511516,0.1035672007397,0.637089216209052,-0.137420643741932,0.108405419595207,0.0658221045851632,0.324491293576327,-0.0841486157018936,0.12735007235356,-0.153391782622964,0.144711137598835,"Majority rule",931870,"Lyme disease"
-0.178069420234014,0.0418491321875873,0.571042706138592,-0.135950202692057,0.0841926123033685,0.00718523236404512,0.355034696231749,-0.0816541212572683,0.0844871051859213,-0.130066475554997,0.165944840967728,"Majority rule",931870,"Lyme disease"
-0.244258679354234,0.0202806962512768,0.569498412336701,-0.115653291744395,0.117036349917326,0.0132657910629821,0.331036543862166,-0.107433153834627,0.0574619069211712,-0.179764220037144,0.150862727839202,"Majority rule",931870,"Lyme disease"
-0.072668070490378,0.117804945110759,0.554162810119607,-0.161833185183073,0.0602882343839531,0.0118800272403283,0.312286584216372,-0.167838666102059,0.135272278855066,-0.0999728049461848,0.167500494796811,"Majority rule",931870,"Lyme disease"
-0.145326903620912,0.0382135163412769,0.587867768709034,-0.039701029904141,0.234653624667679,0.0379953746821597,0.319847282864248,-0.0984233894915396,0.109635688498457,-0.122379222921377,0.181698598419765,"Majority rule",931870,"Lyme disease"
-0.0402700424543517,0.0259914996753606,0.590968848011318,-0.0941006098098827,0.0950706953016705,0.0571237496986627,0.309236970377354,-0.106039758259449,0.123645479426392,-0.166318584855966,0.137865655613075,"Majority rule",931870,"Lyme disease"
-0.12959980570465,0.0473666689893705,0.595257664931458,-0.0727825647404096,0.107223757390451,0.0572088129129423,0.347719472160311,-0.096995432606141,0.0807943562738569,-0.147795957064069,0.131016017419412,"Majority rule",931870,"Lyme disease"
-0.0795451948175686,0.0714429877765866,0.515302150667433,-0.12516558740148,0.0465564348267476,0.0277955911840302,0.32069317950657,-0.101180228369445,0.0686833417838939,-0.170111881346025,0.134042399898819,"Majority rule",931870,"Lyme disease"
-0.144485890056745,0.129537977538783,0.624664228563871,-0.0957458647141324,0.134609993933061,0.044713957133228,0.35308853236158,-0.128626468623557,0.100882028798141,-0.120581583669009,0.14884172241644,"Majority rule",931870,"Lyme disease"
-0.279702457120042,-0.0499045692565792,0.557528409602343,-0.0137534683853885,0.226675092551168,0.0239871296056518,0.361610333747663,-0.11801451190797,0.0902776212398727,-0.157456054947461,0.125807244782075,"Majority rule",931870,"Lyme disease"
-0.069137320224101,0.00582827213284612,0.544516796926564,-0.100102233424604,0.115124692997591,0.00254915361706089,0.293572118336589,-0.0602868959488582,0.0716093576554415,-0.205705207943937,0.143266573746435,"Majority rule",931870,"Lyme disease"
0.00708500398776685,0.00865712387383222,0.573328949624897,-0.0664594900875657,0.15420788979295,0.00774993782103896,0.31750056361658,-0.0889968084437232,0.144024617549824,-0.147838223548552,0.158705179230908,"Majority rule",931870,"Lyme disease"
-0.0580860449616059,0.0271475499846692,0.588996342199595,-0.11554959287948,0.115857381842279,0.0390373269543477,0.346958227393289,-0.131036583473996,0.136714081429137,-0.0959320026467087,0.121400304830009,"Majority rule",931870,"Lyme disease"
-0.113989198737127,0.100706227609414,0.635885403013873,-0.0960201015786234,0.144868207221899,-0.00677110076079365,0.315991414661309,-0.0822569267420161,0.0610337233157155,-0.236196138281051,0.146057340819737,"Majority rule",931870,"Lyme disease"
-0.106148023299938,0.148333200584353,0.596621832311817,-0.115973938576598,0.162875374772657,0.0163740696268062,0.305265881977202,-0.0988857931369951,0.131862574759176,-0.147199253139289,0.168144347490681,"Majority rule",931870,"Lyme disease"
-0.183472569253145,0.0400664694252273,0.482893734801256,-0.058524585261666,0.131936766245993,0.0713832426469294,0.340315840902329,-0.0996065841293579,0.103041221175595,-0.0943044573648035,0.145868403061937,"Majority rule",931870,"Lyme disease"
-0.320022238523753,-0.15801976511935,0.579110577857544,-0.109704754281201,0.143882759181886,0.0502975935964527,0.331356480291133,-0.065503859870247,0.0473739745343177,-0.176196695237994,0.137559121683194,"Majority rule",931870,"Lyme disease"
-0.0946136890521339,0.011127142379347,0.580325664462228,-0.0881101132140873,0.156245704551224,0.0172437502489557,0.323336455290926,-0.10848819913609,0.113880781957917,-0.110212558045201,0.140616442300583,"Majority rule",931870,"Lyme disease"
-0.065485313666176,0.055622599285393,0.551053307065512,-0.127377424023689,0.0505685668511521,0.0137262815377087,0.334074772381476,-0.16628727859311,0.0601504372869948,-0.177885955171747,0.106049607822965,"Majority rule",931870,"Lyme disease"
-0.205213855718342,0.101615937221448,0.616079643488326,-0.0462022254044687,0.13725758808506,-0.00815828135547105,0.334516934717213,-0.115143842905966,0.127802502930547,-0.192982283419974,0.127811189052719,"Majority rule",931870,"Lyme disease"
-0.146874689984868,-0.0254946965799967,0.669261607348098,-0.11983160394153,0.198660161942964,0.0493022799214425,0.44183013999206,-0.122321577754969,0.0544797743740204,-0.175226705151718,0.145597433398103,"Majority rule",931870,"Lyme disease"
0.0610618984215406,0.0798539325091014,0.625784861013212,-0.145935711717315,0.170043152107065,0.0386363129108491,0.347818431831057,-0.0293854371243465,0.0589430901264681,-0.14447013322577,0.181879784595578,"Majority rule",931870,"Lyme disease"
-0.149609669009091,0.0446532146937014,0.578700101268639,-0.0711562074057487,0.14085531536822,0.0370438715385235,0.320844811876189,-0.0882383505728356,0.0780924147299468,-0.126566574400633,0.16453919811124,"Majority rule",931870,"Lyme disease"
-0.151627782015785,0.155114157798613,0.533620930477492,-0.0480197443621135,0.0740176609468425,-0.00661316536682969,0.202006233424215,-0.0335350589733352,0.13895355575746,-0.265309242561115,0.130046135785226,"Majority rule",931870,"Lyme disease"
-0.278612468810896,0.0728670651800041,0.589730557254935,-0.0875840644600453,0.121867137450776,0.00305694858003964,0.304035308040826,-0.112471717992858,0.127680984095626,-0.194422724132583,0.137842336925913,"Majority rule",931870,"Lyme disease"
-0.111288014278549,0.177822829770317,0.650230981267522,-0.127203722636685,0.201644660937155,0.0588867721805765,0.392145926980327,-0.0954227540274322,0.108219697884644,-0.137612722502971,0.182996958031164,"Majority rule",931870,"Lyme disease"
-0.0380459898055567,0.114118825991612,0.553194483880528,-0.10072568343839,0.0940064640695756,0.0142414593799899,0.326884498173479,-0.11064512938991,0.0865648768130507,-0.164709220159305,0.115861340655774,"Majority rule",931870,"Lyme disease"
-0.178856260795554,0.0280699169821035,0.61786472124133,-0.133708085552598,0.169124662193424,-0.000315068421033862,0.317627986280025,-0.143929667046675,0.159440199004306,-0.0900190714077972,0.10918770723511,"Majority rule",931870,"Lyme disease"
-0.0487536724035568,0.140098904670442,0.521982354968626,-0.0178682043170004,0.103212750995264,-0.00672151109458549,0.342155098115076,-0.117608685849576,0.138076408701231,-0.143802528624919,0.167797749206507,"Majority rule",931870,"Lyme disease"
-0.0622109903693721,0.0681048610576136,0.516182032729649,-0.0657447284453011,0.0938171260254814,0.0154271943785654,0.293263844771777,-0.0875156845840123,0.0913989838879509,-0.163435852242445,0.128779931638973,"Majority rule",931870,"Lyme disease"
-0.137661693901691,-0.0332359492895567,0.417044145495781,-0.047607250730581,0.0443666890991368,0.0378060746972992,0.248852821123158,-0.0711204341851573,0.114631016133289,-0.117779065912806,0.125770497706487,"Majority rule",931870,"Lyme disease"
-0.00529505872250847,0.0670420012114234,0.642502018757183,-0.0754554615276265,0.126716663020686,0.0772218135973119,0.411247361129525,-0.113170078317095,0.0743664555437784,-0.161945899749046,0.128193698553575,"Majority rule",931870,"Lyme disease"
-0.061479065843803,0.14489998005364,0.554658797258794,-0.0469009050273598,0.0654939642017718,0.0785641894802963,0.341721226690476,-0.111068895367038,0.120020674312095,-0.20119066349612,0.118254190732098,"Majority rule",931870,"Lyme disease"
-0.0404095320141858,0.0968275764454024,0.477137831970457,-0.109206669445751,0.173501070506934,0.0167938372043735,0.365365959848462,-0.100852838873951,0.0568364946021126,-0.0774697698438258,0.171185695073856,"Majority rule",931870,"Lyme disease"
-0.212393351691959,6.56003067550509e-05,0.631248479478418,-0.0519231169246506,0.173098915818704,0.0347677000308439,0.369419720339948,-0.0943941416712067,0.125125302865525,-0.193326348795079,0.107803893297749,"Majority rule",931870,"Lyme disease"
-0.183825210545433,0.0632793507613561,0.622602209632255,-0.144652037599575,0.150533633796922,0.0875928384489963,0.359983569661883,-0.125063449067309,0.0803321504072688,-0.136984497719027,0.137167636473942,"Majority rule",931870,"Lyme disease"
-0.161117932907104,0.0671526484241071,0.639330650327495,-0.0610967524503557,0.212622705891945,0.0381401375871185,0.391502121391818,-0.107999933811233,0.100315162574922,-0.175346833992991,0.200616549453453,"Majority rule",931870,"Lyme disease"
-0.202928239182744,-0.0101897014529794,0.628563654565082,-0.0806656294201313,0.205785140843164,0.0394326219164188,0.374050119842919,-0.0855467480704429,0.0494536380518821,-0.171323767285898,0.176590348754207,"Majority rule",931870,"Lyme disease"
-0.0864057046648644,-0.0112990572776986,0.589144803151169,-0.0918928158016145,0.189728853655807,0.0333129772609284,0.334242033337736,-0.0860812414317061,0.0652885196426605,-0.086994194881408,0.120766462459603,"Majority rule",931870,"Lyme disease"
-0.006313955733456,0.0464401936629211,0.741642261286862,-0.058524990660422,0.192360832390118,0.0514604897548617,0.377740803787422,-0.0734687608342237,0.0633366454086205,-0.135709702242001,0.130012746429642,"Majority rule",931870,"Lyme disease"
-0.030345403392006,0.118045436580517,0.663604663411924,-0.114388360789457,0.23448616451991,0.0265242813335117,0.353863938821751,-0.0318872963487595,0.0498654845292515,-0.156296444555557,0.0930193699985937,"Majority rule",931870,"Lyme disease"
-0.0264122304048083,0.206956787493951,0.536005026489401,-0.0118365340900574,0.110921409870802,0.023937248299876,0.308689416187466,-0.131140746092652,0.0802238898454092,-0.134781088472767,0.1464610937404,"Majority rule",931870,"Lyme disease"
0.0456042110172024,0.000221295830657067,0.595628954658817,-0.10779171613433,0.186828018565667,0.035520559533091,0.404586829868346,-0.134457152835543,0.0747909260159161,-0.133902637346276,0.163977943581356,"Majority rule",931870,"Lyme disease"
-0.0752725146509552,0.00977489371490163,0.61201185337545,-0.126241030675974,0.160710908999064,0.0515683087005623,0.360972706151541,-0.136757244590958,0.100546394218041,-0.0991913045609734,0.164145791623928,"Majority rule",931870,"Lyme disease"
-0.0260507352001782,0.101105972499978,0.780174196550175,-0.119931453887894,0.190545733469198,0.0745781775500922,0.347745929211941,-0.0698800582688778,0.141653961948115,-0.189799887467548,0.132340182380957,"Majority rule",931870,"Lyme disease"
-0.0152941068261388,0.0317599640126689,0.706233510164555,-0.139418177965173,0.183440891340525,0.025815663162401,0.380763608358259,-0.088671572333626,0.0610295801001312,-0.161339739622933,0.0990360933448292,"Majority rule",931870,"Lyme disease"
-0.141366276517201,0.211879746690206,0.673717090364321,-0.11941082085621,0.226647661417578,-0.00775518194496735,0.372192911983185,-0.0940761301835512,0.0745041149000649,-0.15467915193527,0.121325357579747,"Majority rule",931870,"Lyme disease"
-0.129321984227832,-0.0112032437974651,0.605032927616056,-0.134381146447519,0.176518762353163,0.044194923551877,0.357773687170465,-0.0992609713490581,0.132157738413817,-0.111913254722216,0.146307946980546,"Majority rule",931870,"Lyme disease"
-0.118616079692877,-0.108737600135341,0.573939821652138,-0.0926212400537485,0.186499443545082,0.00437205710491452,0.323565039582466,-0.0872067049283286,0.0672438478265633,-0.169639583133238,0.158864244908119,"Majority rule",931870,"Lyme disease"
-0.0603390063753955,0.113004204391299,0.508932920746846,-0.0872174536042825,0.218524237962998,0.0332913242202827,0.373642064253496,-0.0920968329627805,0.0110811729073859,-0.0759556229672484,0.142615249859219,"Majority rule",931870,"Lyme disease"
-0.0778015367247385,0.196782701015147,0.52635363777114,-0.0629969908935641,0.13357135543211,0.00596673862518411,0.341581705922877,-0.170226775997773,0.123807525728741,-0.119441761563914,0.172071031110634,"Majority rule",931870,"Lyme disease"
0.0518916348472755,0.123532417502206,0.561101624001618,-0.0729009498779451,0.144431754245533,0.0216906279789909,0.337771813285191,-0.116220315160595,0.0868597433643179,-0.129747089224322,0.158433829075421,"Majority rule",931870,"Lyme disease"
-0.119323815968094,0.10583597463726,0.658430954939702,-0.0736213722611729,0.190861920393151,0.0337888270545711,0.344448621322194,-0.0831723494361017,0.109236527270238,-0.213018419644344,0.0997298198994312,"Majority rule",931870,"Lyme disease"
-0.0811275454888567,0.140612494852293,0.52821409644397,-0.0385920972460768,0.0912761229005569,0.00467180088802937,0.370650411211069,-0.115021217927248,0.0602536891856085,-0.156531567090056,0.113642967288174,"Majority rule",931870,"Lyme disease"
-0.0901720799431407,0.18674149070396,0.512019150492325,-0.111448518745619,0.0196825268594121,0.0336330258828939,0.345564999349421,-0.131953010640137,0.0636273960016812,-0.138217132799048,0.148848367437009,"Majority rule",931870,"Lyme disease"
