"evi_dissimilarity:1","forest_cover:1","precip_change:1","urban_cover:1","type","id","Disease"
0.51137648845698,0.51961936771557,-0.0545967385836874,0.275144518057531,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.917506994065104,0.687227432914623,-0.127864466875957,-0.0198037593403046,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.00232603965409417,0.349772271866135,-0.314976297367583,0.390173698356211,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.102761744854313,1.16980057693608,-0.0628116487550811,0.460888462990985,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.415745770363491,0.769179442685569,0.0663511874562466,-0.0436632283145764,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.673120517033387,0.427883379273437,-0.189787833096095,0.155023694515224,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.269047705472085,-0.0232768243320705,0.101513294250626,0.313575363191527,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.328405405512357,0.769981529963237,-0.0139214806509231,0.123921495124827,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.237699545631798,0.269085635367237,0.400584054268985,0.345578301636673,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0459569508893949,0.47952529807075,-0.539299938171096,0.5609849301202,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.127011134840119,0.409282348882204,-0.231149014921874,0.195574815225172,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.11506038236898,0.293566357863881,0.190908653794286,0.273648435795396,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.514236022316964,0.492040033705793,-0.045131031602063,0.262255118114878,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.497096700240161,0.631910414784721,0.0805312412095046,0.121977296353529,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.548667338451,0.942913072533857,0.428120167405303,0.283970094534199,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.692882911127399,0.486378901679943,0.181475393487355,0.104570978427771,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.292797773873163,0.452905471779059,-1.21560595293565,0.214912205940914,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.203234703512768,0.728696129028452,-0.318792972454476,0.288755798154776,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.127354675133587,0.152191259111635,0.181942516775774,0.0362979461983071,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.293381463461436,0.115233347534101,-0.411834998392313,0.167815818830865,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.545387197023239,0.557706457266257,0.302740960513735,0.0305370683134967,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.813731238848223,0.832409645898469,-0.283750135390548,0.351423450053746,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.150719455760636,0.544473273039417,0.0335988232958316,0.35547087899334,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.618331210631046,0.518836638100649,-0.409252642327968,0.192481257083739,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.715027615399656,0.737123291588844,-0.521045673371734,0.472937970355409,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.124680765191635,0.35244825403364,0.647288830860082,0.216286901992922,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.223138148784102,0.456839981356168,-0.442962212345223,0.437648351450215,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.114479338280451,0.489679244509099,-0.664389636156269,0.257086174300474,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.186344390575923,0.670780861983087,0.112797514937482,0.313485604138119,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.346424824726016,0.150759706114374,-0.665765274356771,0.30095667789106,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.377539518468233,0.614963577418091,-0.688193243265703,0.354801749023511,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.279708355063082,0.191520303271622,-0.52606826468291,0.32454760569386,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.741245220607365,0.93664325918369,0.008152757006182,0.391620631134556,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.735564591476194,0.690932735696509,0.375120443472589,0.112892719901265,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.487793349811409,0.577443827719515,0.0223932251820929,0.00422248551873894,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.444702236780492,0.297910689575368,-0.122018761540926,0.530194394730953,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.532447464514019,0.874923449800184,-0.472673300959776,0.161125851163804,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0766379587510516,0.379939605910077,0.530042562918234,0.234223444495265,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.383971017487924,0.877150613102062,0.533520701572722,0.0511030190969947,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.834703919659577,0.374183431404487,-0.519244424783189,-0.00310638689663753,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.930536286260433,0.248398624730439,-0.967848674018841,0.0396452599425327,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.534268089094334,0.976487554877728,-0.396808349644864,0.357588316608208,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.385988873226979,0.55036313805188,0.0423553309577443,0.460600490040793,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.313762496325772,0.191664972852872,-0.0895871312666091,0.237229742091958,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.63228485686744,0.330246227513106,-0.360437238617644,0.28789047300273,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.322448356945276,0.225031953114094,-0.930005161111981,0.250431557057314,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.458480684422255,0.402755130237706,-0.142816167620221,0.102504628152257,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.778521332092081,0.994564729321448,-0.316224290076681,0.214832889048138,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.176655616819346,0.489838651686333,0.0394958587635554,0.125366347636091,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.220570498209918,0.376167481483905,-0.794694771775468,0.221869176473249,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.365671923565896,0.364589564931328,-0.56403631659519,0.214385697253235,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.257570203688269,0.44643663432767,-0.497346374472288,0.136772789476253,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.391757901570089,0.191756270448766,-0.525700862560318,0.0979906161255946,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.457059615217148,0.447625983935759,-0.309448439592701,0.100418042526824,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.222904329508524,0.924010234050259,0.239148791382509,0.308162449771569,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.357744960912149,1.17870807687257,0.763450791564486,0.209172844327441,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.261701539245105,0.327430029311534,-0.434150985496711,0.180297465074424,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.331417719760429,0.0300179708854655,0.0406732018184861,0.0527062928969507,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.464814229886586,0.974080417004742,0.178750655492687,0.27791807247145,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.458525544725026,0.42476592256024,-0.310891491340813,0.289452435039566,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0404004123142921,0.757442120003377,-0.446998300353947,0.433265769022517,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.449628061460413,0.574378785778737,-0.616773330160554,0.0907449824819009,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.174271260670862,0.641603060181852,0.324168009248968,0.233970157101266,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.212227750503272,-0.0187580532964685,-0.124399421236955,0.1190306730082,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.244397213560533,0.893037664772994,-0.0275448732563367,0.56010451235807,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.367819724080554,0.603908831334312,0.325328218410653,0.239861519188641,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.135159200819166,0.498833960888587,0.318671960274782,0.380040161606308,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0140825650496105,0.322845120323143,-0.524685945205678,0.393277439870413,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.276454050397413,0.326354528225104,0.377575273540842,0.221919635928581,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.535250525449838,0.710217628183118,-0.308786112826775,0.213349863828779,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.231821733506855,0.648012042268678,0.200880304385368,0.476427290215317,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.608135821294674,0.497195951242722,0.0750118753957667,0.153119193492,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.658776765693642,0.701955334586241,-0.900088353202723,0.059599938296373,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.088948725618814,0.0486919496733177,-0.103358860520999,0.0811895564682943,"Top-ranked",726711,"Jamestown Canyon virus disease"
1.12205100598436,0.646740550748413,0.789545823522416,-0.0747752982298165,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.276516053228342,0.319805760145299,-0.227263829215536,0.0511643041392606,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.871298684513449,0.6089105877274,-0.218816017449337,0.118801964308871,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.284693899599608,0.43152032644202,-0.0376552246096996,0.195388304527073,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.722926600832369,1.01755358098597,0.493996064752674,0.379317106740654,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.369203250009061,0.590625338776423,0.412424009095919,0.441342714818307,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.067009265673423,0.16826411597963,0.132347206858312,0.125253581298051,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.144848635104363,0.371398357588996,-0.261624492487813,0.0471975066619917,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.177666799912231,0.0836038997958941,-0.1452358006277,0.175387427765666,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.409131151017079,0.643058302869167,-0.511724092084807,0.296594598429426,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.35337484781853,0.768625441704978,-0.0559697069839844,0.261248967882771,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.445799564776975,0.254339109662548,-0.508982074106017,0.155983624864215,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.279098397200563,0.588227127011994,-0.146871397806601,0.179794579285567,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.327766257433608,0.666718403604255,0.331247403080376,0.0237967209326111,"Top-ranked",726711,"Jamestown Canyon virus disease"
-0.0303823268185833,0.751225408559857,0.272909299843263,0.26789627811365,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.419244017922715,0.724363665192064,0.34307906576675,0.290821017818899,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.469584057966029,0.563113097830961,0.559656615761653,0.169590032458701,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.251656604955059,0.286477859536453,-0.491138821888047,0.170819102785336,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.229778264594303,0.270066357813953,-0.493242935034748,0.350576104271296,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.176654923835523,0.730529697176711,0.44427249065775,0.339464350911758,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.897155477116359,0.676479469752742,0.0347725441690973,0.0212839185259012,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.608863643872307,0.945018041211783,-0.290706082188649,0.274199705503669,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.395767837122125,0.609966702120662,-0.800514405524243,0.220704728619779,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.439581456495549,0.745353011619385,0.258585122889991,0.139299648571365,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.677014764505271,0.250251247703197,-0.0804856560930236,0.100648762867514,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.690036974603718,0.838206459667745,-0.270012676248402,0.324606870149564,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.408893652598049,0.517027746228301,-0.162452493636923,0.00574676424071047,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.216242487980632,0.36998867248057,-0.142562843678182,0.240426064743273,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.243776628401105,0.572809481393828,-0.637549544347859,0.348845560817626,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.496040136073238,0.940970261897333,-0.0922772979203169,0.284845851739963,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.623550233373557,0.392289447932241,-0.366284614134898,0.0955923412391271,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0403347463646516,0.384500836279131,-0.326838061649295,0.269760604833831,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.664722894003541,0.5899829074935,0.194590120238941,0.306782085621614,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.382969356839777,0.519198546376509,0.366628073647782,0.153133999030193,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.535677253708321,0.485588203838931,-0.86168096062203,0.316193296021987,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.719819310678947,0.715857928730938,-0.0831603302094313,0.253371318294472,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.232977803654563,0.835631450141366,-0.168169034867661,0.209142770731531,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.80506611070451,0.849326917740832,-0.243711218256174,-0.00858198059965662,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.469041977475165,0.675536976679681,-0.242116373292517,0.193038335516218,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.878605893888231,0.844220656318174,-0.376933651343256,0.237306039393339,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.528037615396823,0.580669863069061,0.289139934985763,0.143180248254308,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.0142534562488176,0.801771850306815,0.184502298831743,0.417142320397016,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.755299395028994,0.684177227825795,0.289744710472724,0.176083221708909,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.603624965480077,0.729992809830683,0.329631774257505,-0.0794772564145461,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.866694376483332,0.794428532307513,0.414577018571155,0.000431100011649477,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.402780171165533,0.596161086550627,-0.282201382975723,0.362832763788035,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.530196069741725,0.909335245574894,0.0598572998917246,-0.00518445246456556,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.977506722620624,1.10031253433546,0.118364039782097,0.11907490198402,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.453795427491937,0.734472660189834,0.550942441756767,0.154297867466349,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.326447094682471,0.529834918433488,0.0208012592950043,0.415395921300931,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.565290981502373,0.965469037573382,0.18404059745215,0.327037954272443,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.268746611956685,0.46537899760153,0.542955236352896,0.347999841846766,"Top-ranked",726711,"Jamestown Canyon virus disease"
0.351060513065988,0.38204991226296,-0.0442268270409207,0.240335043092995,"Top-ranked",726711,"Jamestown Canyon virus disease"
