"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","urban_cover:1","type","id","Disease"
0.178942373823768,0.54211142750393,-0.222752565070304,-0.190342943548352,0.275730126865418,"Top-ranked",629580,"LaCrosse encephalitis"
0.0608221485072966,0.537336122546057,-0.172991768582351,0.230640641903019,0.404122009076276,"Top-ranked",629580,"LaCrosse encephalitis"
-0.115606915172781,0.24962583424616,-0.193581532712184,-0.139760313069332,0.353513837987574,"Top-ranked",629580,"LaCrosse encephalitis"
0.23584386217534,0.324249532488365,-0.0734060585338203,0.206614216566367,0.330070150574135,"Top-ranked",629580,"LaCrosse encephalitis"
-0.113053828776648,0.312612558991359,-0.316455795835706,0.196133614414672,0.370414711536154,"Top-ranked",629580,"LaCrosse encephalitis"
0.114525259081618,0.2118534755524,-0.0524646726791978,-0.0824449251069206,0.286138684605415,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0187823841694721,0.281748610868657,-0.240307612569256,0.109609633240844,0.306380119831097,"Top-ranked",629580,"LaCrosse encephalitis"
0.082823085798456,0.0509501010639803,0.00120636446591943,-0.33293293711385,0.128619456020059,"Top-ranked",629580,"LaCrosse encephalitis"
0.140434869844564,0.309614543697151,-0.266589898710194,0.223865848573762,0.249479995062996,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00674495661541225,0.231357418189057,0.214884111382302,0.15537431805555,0.343175560794658,"Top-ranked",629580,"LaCrosse encephalitis"
-0.129151869304791,0.373111684995589,-0.0164908850750144,-0.196041823455701,0.363690305887212,"Top-ranked",629580,"LaCrosse encephalitis"
0.308681637924237,0.59671940032351,0.0629974070523307,0.0306365077769383,0.223494159247931,"Top-ranked",629580,"LaCrosse encephalitis"
0.00998496784406831,0.161393441941416,0.0639941361573255,-0.242036196472724,0.215344999017015,"Top-ranked",629580,"LaCrosse encephalitis"
-0.103312553331027,0.198314176017021,0.0801980347025457,-0.241699345238032,0.374329356311005,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0815589551528449,0.143022557359564,-0.252394230126684,0.260867326902754,0.467646082545807,"Top-ranked",629580,"LaCrosse encephalitis"
0.0547247517828335,0.298057820617159,-0.0231481668051487,0.145425652420864,0.381510262943182,"Top-ranked",629580,"LaCrosse encephalitis"
0.169274642605756,0.553548103234406,0.0757720069570366,0.153455996870091,0.528992741575545,"Top-ranked",629580,"LaCrosse encephalitis"
0.143863017582578,0.656392112722259,-0.12053994407561,-0.0620977588087085,0.297226766654664,"Top-ranked",629580,"LaCrosse encephalitis"
0.061236340789117,0.376178996546553,-0.226509636158447,-0.148547757595891,0.238312761609722,"Top-ranked",629580,"LaCrosse encephalitis"
0.038770841687938,0.505648450432296,-0.34783413734895,0.183084951679841,0.36883200682988,"Top-ranked",629580,"LaCrosse encephalitis"
0.0480948505947217,0.469482150318396,-0.198561117068175,0.280007782749803,0.347140263615832,"Top-ranked",629580,"LaCrosse encephalitis"
0.108712444255605,0.30631349196712,0.0638516731627678,-0.258089863333348,0.407730291789716,"Top-ranked",629580,"LaCrosse encephalitis"
-0.122965834565683,0.331252841387706,-0.085639643382665,0.0291632917743645,0.461130321162855,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0592575944440453,0.276468680424389,-0.0428401752954046,0.219172363792264,0.353196581772828,"Top-ranked",629580,"LaCrosse encephalitis"
0.162789620135437,0.161958332157543,0.353065398218229,-0.181136044118517,0.374216924470158,"Top-ranked",629580,"LaCrosse encephalitis"
0.148374356110875,0.290553369366196,-0.198127685439033,0.212790204657046,0.223941301990454,"Top-ranked",629580,"LaCrosse encephalitis"
-0.10624693533554,0.458929141497042,-0.341172208624882,0.398830397179342,0.376268205973768,"Top-ranked",629580,"LaCrosse encephalitis"
0.0356623419044301,0.200767030340822,-0.0559597803274259,0.131858839989922,0.172011901586162,"Top-ranked",629580,"LaCrosse encephalitis"
-0.127264836672031,0.299346504192877,-0.0520988723245939,0.154920138176488,0.376691085896012,"Top-ranked",629580,"LaCrosse encephalitis"
-0.188174565916513,0.414181795180563,-0.135835150574176,-0.0264990021704774,0.399435712571234,"Top-ranked",629580,"LaCrosse encephalitis"
0.210047796915509,0.371110626226031,-0.0596604168394333,0.378632975424532,0.261012712162098,"Top-ranked",629580,"LaCrosse encephalitis"
0.0241661259266149,0.391041447454984,-0.151603908086598,0.0249584423214779,0.350921779778078,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0157503639585679,-0.00910066782421565,0.109079762928599,0.117529046871972,0.405077152174928,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00992574801284642,0.388307409358941,0.114714562442976,0.238728476630234,0.280512454212074,"Top-ranked",629580,"LaCrosse encephalitis"
0.0771705808528992,-0.0119149504006839,-0.0610189454317843,-0.145652746783952,0.265299914454506,"Top-ranked",629580,"LaCrosse encephalitis"
0.0655620573475066,0.310605028419141,-0.30387866508923,0.346372428248125,0.221822066291448,"Top-ranked",629580,"LaCrosse encephalitis"
-0.031922441117984,0.354233195957139,-0.200391557866071,0.095927613323004,0.376583336709507,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0911033831479319,0.272562206940902,-0.0302574500866861,0.00829195903111155,0.415124448497671,"Top-ranked",629580,"LaCrosse encephalitis"
-0.198032741258008,0.217759825381191,-0.352719885601637,0.171706978327931,0.342206722553857,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0872844971524413,0.382708601391415,-0.160803738103263,-0.00173098439303233,0.343501141278631,"Top-ranked",629580,"LaCrosse encephalitis"
0.0795633701398641,0.580963136520974,-0.16793078721198,-0.016462576774585,0.499797755414798,"Top-ranked",629580,"LaCrosse encephalitis"
0.278561253754393,0.45669047296102,-0.0152419213159543,-0.35892374014536,0.22372054360918,"Top-ranked",629580,"LaCrosse encephalitis"
-0.331028257403431,-0.173014337925702,0.0769736790458876,-0.153180503365679,0.364692876979474,"Top-ranked",629580,"LaCrosse encephalitis"
-0.255999780111138,0.224823023970306,-0.137209989843624,0.143262041770023,0.466328707365426,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0543546455201801,0.502577844667012,-0.320673030700451,-0.340133470594455,0.397477661885468,"Top-ranked",629580,"LaCrosse encephalitis"
0.148706030978913,0.584992958277324,-0.315506643076082,0.397408675745627,0.305345515473869,"Top-ranked",629580,"LaCrosse encephalitis"
0.14787805357779,0.355083334613787,-0.0767106897392345,0.368402466291088,0.211514880471538,"Top-ranked",629580,"LaCrosse encephalitis"
0.231549965772571,0.405485277965214,-0.0247415288841347,0.326971432914699,0.277912126706613,"Top-ranked",629580,"LaCrosse encephalitis"
-0.330737518172121,0.302420056762965,-0.0480323746040145,-0.538598038012295,0.440383662065895,"Top-ranked",629580,"LaCrosse encephalitis"
0.0239929592684484,0.487365925090606,-0.225516852658447,0.1811263535519,0.424496840943493,"Top-ranked",629580,"LaCrosse encephalitis"
0.168070729934222,0.272777673501872,-0.155275840472545,0.195509276480797,0.163662469427812,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0926541076532808,-0.142629193337596,-0.36825670531556,0.00675021759093601,0.322789265515698,"Top-ranked",629580,"LaCrosse encephalitis"
0.0866008506434933,0.473838790000699,0.0747228260311392,-0.0915644742903516,0.260374174402735,"Top-ranked",629580,"LaCrosse encephalitis"
0.000680272138349005,0.321404267153938,0.0651945982711328,0.173606237035892,0.271804082094974,"Top-ranked",629580,"LaCrosse encephalitis"
0.00769905370530081,0.551051680962598,-0.227502833966712,0.0370473417592617,0.357099394181137,"Top-ranked",629580,"LaCrosse encephalitis"
0.0249201265727469,0.375361680316878,-0.129635671622399,-0.0206647550352766,0.215851125997686,"Top-ranked",629580,"LaCrosse encephalitis"
-0.245929615770901,-0.0220944125869117,0.0332069222299689,-0.235088322639164,0.355784055428671,"Top-ranked",629580,"LaCrosse encephalitis"
0.013508769198949,0.382826830509848,-0.314187191498971,0.118766748331756,0.322898273526877,"Top-ranked",629580,"LaCrosse encephalitis"
0.0421562457017275,0.77849272369562,-0.251247366379842,-0.107149344684386,0.4251156819149,"Top-ranked",629580,"LaCrosse encephalitis"
0.0601852565232752,0.313483684848091,0.131740071365168,0.351359859335841,0.300957601102025,"Top-ranked",629580,"LaCrosse encephalitis"
0.224202545836025,0.347745962138679,-0.115978367170613,-0.262578112222152,0.165882657533797,"Top-ranked",629580,"LaCrosse encephalitis"
0.0173931388968263,0.34885917511256,-0.0856896268561416,-0.0851943336247336,0.386970309044266,"Top-ranked",629580,"LaCrosse encephalitis"
0.0855573511763076,0.272879310534243,0.0190144220671477,0.168117240826237,0.312037632955367,"Top-ranked",629580,"LaCrosse encephalitis"
-0.106114727106769,0.185844140710778,0.0208207783313432,-0.187122829319692,0.295356098660795,"Top-ranked",629580,"LaCrosse encephalitis"
-0.132487131342816,0.444968368692964,-0.150646158027117,-0.182686227490144,0.541933577472473,"Top-ranked",629580,"LaCrosse encephalitis"
-0.111137445285902,0.378035687267951,-0.43683600581684,0.17656920696524,0.424129365223582,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0347658211066974,0.482445049271295,-0.219205596199562,-0.131836649706778,0.460762159283442,"Top-ranked",629580,"LaCrosse encephalitis"
-0.1957156572346,0.0985710775982992,0.106468142108512,0.0982329139955744,0.45173551517728,"Top-ranked",629580,"LaCrosse encephalitis"
0.0317738890121903,0.305565308008753,-0.36580311433922,0.224983177248207,0.337020404614469,"Top-ranked",629580,"LaCrosse encephalitis"
0.041063641963097,0.430867375012399,-0.0122075208694852,-0.103196868856216,0.33689723429507,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0901212679939672,0.296894939320331,-0.284220945608065,0.0710087318020493,0.242340593121335,"Top-ranked",629580,"LaCrosse encephalitis"
0.148811648030712,0.455917002086466,-0.153791987664603,-0.192160154450006,0.335685366745168,"Top-ranked",629580,"LaCrosse encephalitis"
-0.109738364782388,0.299264288431224,-0.172493405328825,0.377729749827247,0.385708594518728,"Top-ranked",629580,"LaCrosse encephalitis"
-0.150979579547244,0.277622805096408,-0.00623523131185283,-0.01524392552958,0.38305956516413,"Top-ranked",629580,"LaCrosse encephalitis"
0.105285224194655,0.209233001715265,-0.0170787414249076,-0.104640800747561,0.348009911632047,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0369651620340674,0.543123141420994,-0.146839499160879,0.639236622595701,0.386471232989276,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0735489997896701,0.335590676451233,-0.048603547046084,0.337995436062032,0.455767940047555,"Top-ranked",629580,"LaCrosse encephalitis"
0.0152271741337117,0.303302591195685,-0.31267362513527,0.274190880215161,0.292168862796892,"Top-ranked",629580,"LaCrosse encephalitis"
0.311967287889316,0.366132225313851,-0.107740705947509,0.244320529944722,0.317263060957356,"Top-ranked",629580,"LaCrosse encephalitis"
-0.203534947409905,0.317850155756567,-0.435735137339816,0.113050312861241,0.379615064550836,"Top-ranked",629580,"LaCrosse encephalitis"
0.0558929933077695,0.482102241769675,-0.0427897520584568,-0.107464388684596,0.470779962493076,"Top-ranked",629580,"LaCrosse encephalitis"
0.0326712302766066,0.50908558173876,-0.0536208432765216,0.0476779948396476,0.372858077560764,"Top-ranked",629580,"LaCrosse encephalitis"
0.159003326758797,0.658952282658382,-0.215343029760912,-0.402720581544771,0.338874630992458,"Top-ranked",629580,"LaCrosse encephalitis"
0.083084323303828,0.0910709266654207,0.193239831089063,0.100874208247738,0.149509261302561,"Top-ranked",629580,"LaCrosse encephalitis"
-0.215073357706952,0.203096675406271,-0.198244559938336,-0.285242045045516,0.426720591434932,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0771070162528988,0.35732948479273,-0.218009521846346,-0.100593218617802,0.412945116622265,"Top-ranked",629580,"LaCrosse encephalitis"
-0.124546357429175,0.186658603168282,0.21760813971636,0.152775432388396,0.393132196140888,"Top-ranked",629580,"LaCrosse encephalitis"
0.0915400525253515,0.622275775724428,0.0523310863444839,-0.040992678902264,0.254880471155904,"Top-ranked",629580,"LaCrosse encephalitis"
-0.206316536530258,0.0505786419569538,0.0433452385496173,0.338746922008254,0.449858375348981,"Top-ranked",629580,"LaCrosse encephalitis"
-0.114790216575001,0.468926755545757,-0.111189310053462,0.243152245920618,0.410509052337881,"Top-ranked",629580,"LaCrosse encephalitis"
0.027910574427387,0.498879053515001,-0.339040994639317,-0.286441854294535,0.446883577473957,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0966926496455308,0.252533706729099,0.0609086345651311,-0.0213887030444351,0.417584223053408,"Top-ranked",629580,"LaCrosse encephalitis"
0.273348351831883,0.377615776514103,-0.156798380163375,0.108648202962863,0.192567163361535,"Top-ranked",629580,"LaCrosse encephalitis"
0.0895119787963515,0.390940807269612,-0.285528368411453,0.0316002380428112,0.254536087470085,"Top-ranked",629580,"LaCrosse encephalitis"
0.0120190786990885,0.579231758295927,-0.42435101678503,0.0757267101621114,0.388575035610859,"Top-ranked",629580,"LaCrosse encephalitis"
-0.122408317617149,0.461934814874591,-0.146710201407232,0.295613993794487,0.495382817124045,"Top-ranked",629580,"LaCrosse encephalitis"
0.15304095484759,0.385266829617415,-0.150772493303229,0.285742452656373,0.200263184327156,"Top-ranked",629580,"LaCrosse encephalitis"
0.156858309683694,0.429653999195855,-0.125511777448131,0.201738721726175,0.391496779463252,"Top-ranked",629580,"LaCrosse encephalitis"
-0.342915189094194,0.0543208838512427,0.214193942064125,0.08326032326458,0.696870096313553,"Top-ranked",629580,"LaCrosse encephalitis"
-0.107336772486609,0.251532826385351,-0.104098221811731,0.0481610830869392,0.465028421263726,"Top-ranked",629580,"LaCrosse encephalitis"
0.14432968431607,0.328635678519587,-0.0721027921309372,-0.0683514413032028,0.308769922017158,"Top-ranked",629580,"LaCrosse encephalitis"
0.102803279428899,0.0886143704111812,0.0378213995621925,-0.112426347996851,0.322456166139996,"Top-ranked",629580,"LaCrosse encephalitis"
0.342169889011744,0.34103675975567,-0.0363652872480671,0.338088658033858,0.284699290419549,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0438274986404841,0.244893871611908,-0.122771320689027,-0.109521556116543,0.342878041601659,"Top-ranked",629580,"LaCrosse encephalitis"
0.0622055965661292,0.094756567793201,-0.25789275405813,-0.00308561897004336,0.188746453164061,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0567271143703045,0.290945949320182,0.022423578717908,-0.087944954359664,0.258233432152734,"Top-ranked",629580,"LaCrosse encephalitis"
0.0619672051094999,0.0998208011689442,-0.145547516276218,0.150848793861557,0.249354667810728,"Top-ranked",629580,"LaCrosse encephalitis"
-0.241794725148902,0.215062645515044,-0.227027700710433,-0.248336902887447,0.514881888761737,"Top-ranked",629580,"LaCrosse encephalitis"
0.144264848261672,0.566014824731407,-0.0411864658261722,0.0869959657874221,0.296162230604917,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0312518290508943,0.713055951413148,-0.41028945298472,-0.14678731665706,0.432866230881982,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0696032867441837,0.401745169615676,-0.0369349741982591,0.00119242767614553,0.371879791676114,"Top-ranked",629580,"LaCrosse encephalitis"
0.214355950138103,0.311499546914953,-0.124085235956471,0.0822805995517935,0.219316723876075,"Top-ranked",629580,"LaCrosse encephalitis"
0.164183075642898,0.494889454243121,-0.270100682010126,0.0710800530544172,0.219695236007675,"Top-ranked",629580,"LaCrosse encephalitis"
0.0425913587170217,-0.0741092876463874,0.106759561672741,-0.0936832354800592,0.429005972329102,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0327316660427011,0.318919125067885,-0.0286801335812616,0.0216683933873439,0.299541604910461,"Top-ranked",629580,"LaCrosse encephalitis"
0.13411442302744,0.374664393675743,-0.167355932347806,0.146930838480625,0.286769964506698,"Top-ranked",629580,"LaCrosse encephalitis"
0.131403984038276,0.388588389437511,-0.157705511751214,-0.0416068772266883,0.389432611035167,"Top-ranked",629580,"LaCrosse encephalitis"
0.145115218700046,0.236033386018729,-0.117991746872367,0.252111146603236,0.28759939456068,"Top-ranked",629580,"LaCrosse encephalitis"
0.0357251095988322,0.24715051808753,-0.121216698032097,0.0597803844181268,0.332708482954958,"Top-ranked",629580,"LaCrosse encephalitis"
0.00639875000000433,0.711090594477027,-0.396452566538552,-0.0106356956070093,0.312212869169565,"Top-ranked",629580,"LaCrosse encephalitis"
0.207004933919016,0.564114849465023,-0.436555490343719,0.299704383310964,0.397047626874204,"Top-ranked",629580,"LaCrosse encephalitis"
0.0466990487928153,0.339536469973901,-0.137870286488729,0.448751483798951,0.348790182355009,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0746015256658472,0.456598238320906,-0.379723208378214,0.0914574385449267,0.397562955528921,"Top-ranked",629580,"LaCrosse encephalitis"
0.0963036748560899,0.577566774519732,-0.138801248945272,-0.0669260155657693,0.345121631439551,"Top-ranked",629580,"LaCrosse encephalitis"
-0.149329933622619,0.512332239318477,-0.262754610943763,-0.139787357386118,0.409475810715979,"Top-ranked",629580,"LaCrosse encephalitis"
