"crop_cover:1","crop_expansion:1","forest_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.616100916995283,0.0915347677608451,0.321857871565827,1.13931908331612,-0.581048688695166,-0.45088299323201,-3.06590517137123,-0.843484410542472,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.531765594950507,0.0326784804997627,0.844308635866159,2.69960332962852,-0.11179800419652,-0.608699703223395,-3.51624331965747,-1.46170934252838,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.13628656110928,-0.226093709583993,1.06041185511901,1.47577286317611,-0.526796772870143,-0.54781718377087,-2.82725085810312,-0.949444514891309,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.133066631615962,-0.425229935648961,0.705066072950683,2.05055949154551,0.0384710587605822,-0.230839307623897,-3.12028263399806,-0.381997314084907,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.190907825705385,-0.326424257042488,0.310717108749926,1.8055211442815,0.0404149221432108,-0.197663256311541,-2.77895687289322,-0.763231285068198,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.63407076590078,0.0475200832929659,1.02729937426387,1.17952972950296,-0.0344969115540869,-0.575384525223152,-3.92981649430173,-0.612964278327677,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.374586392942881,0.508440472987527,0.394858760466322,1.26402089273208,-0.199709752553495,-0.00898855692959555,-3.36282755781693,-0.577341315629831,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.178790392427948,-0.534885724492284,0.571639817649163,1.27786575063159,-0.434206937705663,-0.37130146509617,-3.09624829214247,-0.71724837292664,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.115285435832489,-0.36577090299055,0.539081339123161,1.96014799914905,0.439088820831828,-0.352340666810672,-2.76445381199922,-1.32220878956045,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.876819633228977,1.26179919518491,0.124784602292203,0.997330421309038,-0.0050425937709252,-0.288081324962337,-2.67896969547386,-0.363598599495571,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.810856118252038,0.403865772164168,0.516161099466892,0.954814263272996,-0.71549143013453,-0.423721277407347,-3.33146631555981,-0.681199076627082,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.309697371065777,-1.32962774336464,0.460682365362527,1.09918257706498,0.326438795413674,-0.140169643151699,-2.73869324319096,-1.0090450944124,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.341842941003925,-0.189645664401084,0.82875860349124,0.241099577181067,0.263434443832324,-0.207375476946928,-2.50088805997755,-1.27289979706358,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.716183873565233,0.167462235658412,0.706685273328132,1.57492020539795,-0.104673496342327,-0.38956241631503,-2.95096397118355,-0.875384798884073,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.180937428680203,-0.486305867695129,0.392957309738998,1.71887678220016,0.405351875786274,-0.611110491398468,-3.06655002866149,-0.0845689300498673,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.68808285499042,0.449874387246293,0.156315356724009,1.37133698099871,0.0277255385206872,-0.14535805787928,-2.82288252115961,-0.200152813772375,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.64895039036509,-0.209976836695465,0.677193799863269,0.732747944047426,-0.56171054491328,-0.403629011038753,-3.61264649866121,-0.952694494984498,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.846505207185132,-0.0336166959619268,0.579191089981503,1.17108440142429,-0.345995561075938,-0.688752348165026,-3.95441698097017,-0.999959874675098,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.223246845303622,-0.314422843031625,0.639524644328422,1.34646650652289,0.0781380461015205,-0.579807283736793,-3.17534208689548,-1.54773268087442,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.2183765488153,0.161268476783814,0.698530926616699,1.70873406128488,-0.782270804869825,-0.202940657670156,-2.22673239183698,-0.0413722216448954,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.572075811403874,0.314947481206854,0.350100591738388,1.94835722972423,-0.101920744061667,-0.628641826876588,-3.79288299168056,-0.424762951016896,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.254828430711709,-0.0177196741243285,0.127336641282291,1.82354095460585,-0.12304557700464,-0.359086072734826,-3.1498804610275,-1.08852176271075,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0794372872842936,-0.238507472986889,0.569837795412305,1.6427037584077,-0.5414744515335,-0.296103364092748,-2.55237570466737,-0.992126376254066,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.20224195836412,0.384887077143452,1.23449815397136,1.13337346824711,-0.218182016721742,-0.172210530127881,-2.9642370564396,-0.893666418652833,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.00354724506816018,-0.972564429753576,0.722481667097567,0.665798737520857,-0.264509708112678,-0.518175754901996,-3.18765363212417,-0.816953082467228,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.437610242403291,0.536341303622881,0.460814895311531,2.78722827587539,-0.395306108354805,-0.543856748310316,-3.08325209208649,-0.851182110241022,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.413482398248028,0.137397850712258,1.07758769369854,2.5266147865662,-0.0298773440003261,-0.140512717607685,-2.50769224605002,-0.822305812331976,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.181039544963531,0.0840682540516019,0.411056883075481,1.23571002095588,0.280212564386889,-0.620834379087254,-2.9063863955187,-0.671044955694196,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.382277518308677,-0.477434235093118,0.180258928490391,0.73763064886092,0.150930963909025,-0.276268907015546,-2.93303730310213,-0.975479923146046,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.268052902564565,0.070606790202934,0.276764732338688,2.45975736488323,0.0632050740308934,-0.193451561940525,-3.06763904171614,-1.32810136282815,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.165882952998458,0.0635835668491688,0.632036113045543,1.74842571900395,-0.25942640691368,-0.647822427452417,-3.32875811925361,-0.688156697543478,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.167904454149156,0.238978163459598,0.301563422076848,1.21711970105218,-0.0311722308980382,0.0619330844889585,-2.30408132333664,-1.08602926550567,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.172751919816358,-0.458392524035094,0.460053368635337,1.00999964087972,0.217135774075893,-0.149512634917603,-3.05621004291991,-0.490190255526554,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.240569287473215,0.0707217240550016,0.471688109331351,2.31262218605553,0.386285642746121,0.109979159563162,-2.42365337647304,-0.316637276611048,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.0255136589851585,0.24293714174563,-0.0948574391223573,3.27364395724831,0.257680712389441,-0.156011964020925,-1.99091450986124,0.388056642317892,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.640390761225555,0.0696254093348251,0.649830225898695,1.61623934978052,-0.14292587960552,-0.587235756144308,-2.60761996993033,0.142899855447352,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.152827430051534,-0.379295297065178,0.483078510482209,0.955920500036747,0.149560981460407,-0.209562697929639,-2.28124509695367,-0.632050037001539,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.211695149013783,0.0416335254374635,0.826208589660186,0.833177614154479,-0.341341836209311,-0.113632776840779,-1.91734631502911,-1.27968387841124,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.441047601986307,0.49386133324093,1.07189696179349,1.83555973142409,0.259864315039846,-0.408021606759474,-3.5261942774803,-1.95684400441307,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.463431935095056,0.154497776822944,0.441367643402019,1.10635715198266,0.181739993888076,-0.437442643125053,-3.07966994196247,-0.969890246510898,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.20338274044509,-0.414113421493331,0.460994677581056,1.88082541299973,0.285883027778352,-0.237695007953109,-2.75199193200361,-0.436722776743706,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0118420393131685,-0.138268148574785,0.0711257520293953,1.4547324960929,-0.352230408249057,-0.274744769120304,-2.02114484192507,-0.588377525414455,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.659650150292777,-0.767368717048758,0.381509216915854,-0.182358545118621,-0.263362048099902,-0.100911619896572,-2.02804835161359,-0.972771251324257,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.156803001360484,-0.360767193005262,0.265170768430306,0.860343881806008,-0.324974213198434,-0.384076639111162,-2.97189791138454,-0.0483770978581685,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.75864058796722,1.00103576588627,0.137706914879926,1.33011286061276,0.571028862111652,-0.378820345460442,-3.61633635259774,-0.708459441493743,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.262665239843937,-0.141496113707324,0.935560916561074,0.463975478226164,0.283858342548657,-0.461054247702171,-3.76802659737587,-1.68033706366567,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.750754210280647,0.763177932025372,0.567525519327753,1.26698424761678,-0.350202981293167,-0.489660845776825,-3.08465025573553,-0.41142949414714,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.573380282313609,0.278126774472724,0.721969805268224,0.990595359602278,-0.446512178445365,-0.0637682029028754,-2.44447247280324,-0.910175133670081,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.00447796380930893,0.0262740010082986,0.530180396731545,0.462316907813033,-1.03340860303374,-0.37582568527045,-3.37482048442829,-1.32241820869058,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.378538202495194,-0.95795191276163,0.322290292510979,1.08684604250188,0.138507500779137,-0.105481775882237,-2.4976926835963,-1.25895870609206,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.302821351532914,-0.114668940291671,0.544656478342529,0.702736268192665,0.0822851848044281,-0.167976189418251,-2.23649416054704,-0.727403275386479,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.265615495023851,-0.0394379276084942,0.395494110081385,-0.190407270302841,-0.0733462620436784,-0.0922710254144725,-2.61771202495241,-0.808278671878721,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.570363890953331,0.44987720176801,0.628759488833004,1.66448332352364,-0.210880821584333,-0.0304915783370369,-2.47091704704711,-0.331171851482966,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.0888356048597627,-0.185122110704511,0.6845140026341,1.55058862211272,-0.278792026185107,-0.283794230804216,-3.3188366024539,-0.369042521266118,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.465221759376231,-0.727288765613825,0.601928029615457,1.23690852807731,-0.155336730323798,-0.395455207236574,-2.50910696579,0.389317636633269,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.451747082769323,0.00319714560959999,0.982507522511964,1.70443944374166,0.147452864318479,-0.397075801532305,-4.01577225899358,-1.36563025168447,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.507111410540524,-0.309900472087966,0.525884951928618,1.89520153736364,-0.450013321965756,-0.539257742173685,-3.9084150842068,-1.07325098962797,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.158579809377144,0.186424758776584,0.109713931345011,0.624457288142062,-0.462601313261646,-0.428284895963373,-3.56979340292928,-0.834140500876222,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.189312718454529,0.113025579481047,0.276634845999096,1.3370020011446,-0.338679624509935,-0.307971761618008,-2.88225158175254,-0.122332342393553,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.170797108913051,-0.657185296520492,0.575762072714285,0.608546129093216,-0.19372916936349,-0.229376874298431,-2.95551408878946,-1.17053477896689,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
0.60066089346287,-0.0466430485504213,0.191530412625804,0.784188264921645,-0.354042514762787,0.081732972209348,-1.91252006059201,0.0205142016876397,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.865019947438256,1.10121218640045,0.796491660697885,1.45481008311447,-0.665439592703495,-0.384540188221094,-3.44521678202388,-1.13723653617529,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-1.00537284420875,-0.36132221284679,0.779734882835737,1.42355408195433,-0.418489632440371,-0.501405288190524,-3.31393560857333,-1.02520907623131,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.153962542765343,0.193350608096907,0.502410358928651,2.49707720622874,-0.114394865972895,-0.285230264617286,-3.14041530415151,-0.351912343290077,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.779195627884201,0.973232817272059,0.527764252355065,-0.0292056067775361,-0.706573099248427,-0.44986798177171,-3.01740147514694,-1.57821230197003,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.036081346890959,-0.288225517495765,0.965376167447459,2.4522297308638,0.294622616876229,-0.0923670294389399,-2.74442900941248,-1.36595107592839,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.735572892504818,0.303060531025095,0.681371482310083,3.00894351927954,-0.153277112568655,-0.889612604550924,-4.17065879865508,-0.685383715620268,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.184097856269533,-0.29181859114131,0.34749564225069,0.888518223385062,0.503261798048537,-0.599251931522689,-3.87168777701734,-0.992617318986289,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.761136100162725,0.426387035770916,0.626544829870346,2.18784468026772,-0.222046796552915,-0.25495842871725,-3.01620683071977,-0.806454574368699,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.74117298439783,0.480553029012358,0.406133270447741,1.52030532953343,0.105560692438834,-0.31762099509845,-2.4739591277713,0.124975181939794,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.413213394112771,0.24142317068742,1.15816885132236,1.2111063143267,-0.611401060109578,0.0457156083731331,-2.29463568396906,-0.525308092705951,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.764723581480128,0.170217772227871,0.345384308134298,0.789067970598376,0.538804634626913,-0.534562702658537,-3.00962784468647,-1.29669296811031,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.110526709357662,0.0688173785807394,0.746366696867747,1.43433401182904,-0.654924851128739,-0.321818367511608,-2.64921368400187,-1.15005048714068,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
-0.430004810026359,0.0489911206209285,0.72779305659305,0.80627239135303,-0.124420051489349,-0.298748325965653,-2.3743275154259,-0.249537843197081,"Majority rule",540219,"Middle East respiratory syndrome (MERS)"
