"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","type","id","Disease"
-0.0131355687628626,-0.10276726819127,0.154450627714754,0.557395783363738,-0.377914281650597,-0.963053455925184,-0.259593064396814,0.317532063397923,0.316244377397621,"Majority rule",726848,"Powassan virus disease"
-0.0258015233410659,0.209914258655394,0.371900081697286,0.753145208962319,-0.338331424968503,-0.750684348755774,-0.329256344267681,0.156057543989952,0.18998917944193,"Majority rule",726848,"Powassan virus disease"
0.225105191723813,-0.0128737194187863,0.927488892071928,1.18210832360352,-0.478313440477249,-0.513663185076696,-0.331600621591495,0.0888256619241068,0.074023156894085,"Majority rule",726848,"Powassan virus disease"
0.297388095308482,0.331502606458696,0.635618243353369,1.17394183075383,0.161390724165645,-0.546127838820812,-0.141291786746716,0.488081420231805,0.424371287703979,"Majority rule",726848,"Powassan virus disease"
0.481544792523185,-0.064487704608901,0.268364188419578,1.09016767555112,0.197878630391773,-0.678840027112767,-0.370522298248092,-0.208018035617497,0.179302338970512,"Majority rule",726848,"Powassan virus disease"
0.883769944725706,0.110512719089918,1.06689475206441,1.91459269363515,-0.0874648448354984,-0.397252504986305,-0.177533004530873,0.467153167091836,0.557176873018646,"Majority rule",726848,"Powassan virus disease"
0.0162316858458444,0.198874049075856,0.470352122913288,0.599923411103879,0.360814392275048,-0.520175983729851,-0.049746643402901,0.153943776464284,0.0875810116283721,"Majority rule",726848,"Powassan virus disease"
0.823724671436638,0.239501261441307,0.665275743577358,1.73016021397081,0.313327984293976,-1.05750222110286,-0.321231417167779,0.0493847696189945,0.46667241156539,"Majority rule",726848,"Powassan virus disease"
-0.086513320288045,-0.000798368820706843,0.334116890313336,0.877171461357762,-0.330874159202023,0.0697925761003166,-0.273003757871988,0.602481088782246,0.119042157049609,"Majority rule",726848,"Powassan virus disease"
0.275869524783502,0.172179315867075,0.765223628575839,1.4343802874326,-0.262931791616468,-0.885319921664239,-0.177523589852421,0.787146665857285,0.270328402780593,"Majority rule",726848,"Powassan virus disease"
0.512283142478263,0.180134390345787,0.939112600707889,1.60148968744747,0.076819655059388,-0.402731962514698,-0.217504735666023,0.396225131491448,0.170219740232826,"Majority rule",726848,"Powassan virus disease"
-0.4182116431563,-0.269011034046414,0.350952662944526,0.51361697848777,-0.0577162161649825,-0.75917561923569,-0.168972063387961,0.454033890507401,0.151687988368042,"Majority rule",726848,"Powassan virus disease"
0.918783467157536,0.0934279856824449,1.15767913357765,1.41732914671804,0.38859321105713,-0.777160208855992,0.0164791181746386,0.540398924354241,0.401460932084382,"Majority rule",726848,"Powassan virus disease"
0.320513162756195,-0.0936011573120411,0.685534257487808,1.17010283560582,0.065802769800563,-0.542841810992188,-0.445283320633433,0.431898271339849,0.211612895661875,"Majority rule",726848,"Powassan virus disease"
0.222396717378433,0.0146195918843895,0.415416879112122,0.810645999240478,-0.187556407171274,-0.958782769729235,-0.152523042235404,-0.344081501402256,0.138671675682144,"Majority rule",726848,"Powassan virus disease"
-0.0790710559506111,0.104494529125586,0.67480643240383,1.36219229221875,-0.330963844699649,-0.251337238479404,-0.322648732488562,1.23682370285371,0.370943508831125,"Majority rule",726848,"Powassan virus disease"
-0.159914027640156,-0.263411316247831,0.358168653783857,0.646821928242098,0.013262265390605,-0.305892632593365,-0.37837360938183,0.0989050353324054,0.0485095820891457,"Majority rule",726848,"Powassan virus disease"
0.204173232654138,0.251359062970707,0.579684219563744,0.579001788764248,0.10882938677462,-0.838195588502415,0.0705459193804487,0.0891530391185329,-0.0997698839706901,"Majority rule",726848,"Powassan virus disease"
0.636899071105129,0.211227927055835,1.11029175295723,1.49000377901153,-0.114183549563943,-1.03260632917458,0.055115119409851,0.148927390666791,0.289419419110922,"Majority rule",726848,"Powassan virus disease"
0.37101581795424,0.198002961556994,0.619932301182746,1.36443211391002,-0.665123456394139,-0.791546907998172,-0.388296991580999,0.843915832224129,0.553885533983092,"Majority rule",726848,"Powassan virus disease"
0.296592309893294,0.3535724381891,1.07972863302168,1.94935841275812,-0.30516641039244,-0.29340378980451,-0.192776666629112,-0.56825890172523,0.146365104559475,"Majority rule",726848,"Powassan virus disease"
0.672449502466731,-0.489085611672996,1.05262254137006,1.2508734966869,-0.0236669177507476,-0.267408025955154,-0.281768399403956,0.585755463148067,0.034525881540421,"Majority rule",726848,"Powassan virus disease"
0.670639821134005,0.0378596189712535,0.381748337828102,1.20628132794412,-0.120711617845816,-1.334649409396,-0.184370992016266,-0.516080959297626,0.544354201698166,"Majority rule",726848,"Powassan virus disease"
-0.367737772480263,-0.183726280786457,0.178251301172705,0.650584462763071,-0.319028737546062,-0.826559583642726,-0.292359057915324,-0.683975402985856,0.111384785694047,"Majority rule",726848,"Powassan virus disease"
0.385451001091706,0.36512969623049,0.445447189917036,0.991292606715851,0.0922084891214018,-1.07249193722815,-0.192618735001153,-0.510527407757231,0.445757909603976,"Majority rule",726848,"Powassan virus disease"
0.0268598979519766,-0.237489044388318,0.32334983393972,0.730175475118908,-0.252006266649684,-0.235198359922367,-0.510354874473318,-0.532940510517032,0.185120675022185,"Majority rule",726848,"Powassan virus disease"
0.720499983515173,0.227783345575391,0.977076868570902,1.60654749788872,-0.18921799025745,-0.801325087303201,-0.328241154208413,0.975538556192061,0.628139202860444,"Majority rule",726848,"Powassan virus disease"
0.0746189806387825,0.00942384858245665,0.784861233717756,1.37520703975366,-0.180034829169302,-0.879481811034426,-0.34018890416548,0.452785307204182,0.34115560548469,"Majority rule",726848,"Powassan virus disease"
0.502135256660519,0.105307872313886,0.497268841092991,1.10849894585637,0.133718226880066,-0.314054447389744,-0.0328125792007208,0.766561425566885,0.421915007291642,"Majority rule",726848,"Powassan virus disease"
0.486725660404446,-0.0800276047402056,0.792218182106069,1.39173751001426,-0.128965411590977,-0.78203658837758,-0.118408428151717,0.144909452004569,0.313361081842209,"Majority rule",726848,"Powassan virus disease"
0.00929165441907587,0.189426359022309,0.587368886550732,1.08047628734049,-0.254358972745747,-0.876797348180798,-0.29250159584779,0.076340192174179,0.0432887969678793,"Majority rule",726848,"Powassan virus disease"
0.278860193356624,-0.0346966158635916,0.828422128256401,1.25992414889771,-0.0913579700208524,-0.630896233790716,-0.172320634594087,-0.415424193045346,0.340898712936071,"Majority rule",726848,"Powassan virus disease"
-0.516238751870451,-0.0657607273910974,0.331725918865823,-0.218179763213044,-0.224348742048676,-0.483215866866142,-0.0202950786958957,0.382129372324848,-0.138192555899988,"Majority rule",726848,"Powassan virus disease"
-0.133910026316134,-0.0355818261932483,0.966364505244893,0.648428705903998,-0.0597225174726665,-0.776204891954589,-0.367815044039056,-0.174982997586048,-0.260081432338574,"Majority rule",726848,"Powassan virus disease"
-0.00672566646418882,-0.1604956502151,0.368245430801962,0.0110648279855148,0.184056263540289,-0.437596658633767,-0.295529759024678,-0.151039577943964,0.0283803633508946,"Majority rule",726848,"Powassan virus disease"
0.441515754024895,0.170234483625202,1.02536070204934,1.721629932941,-0.0840192795485665,-0.554323294041603,-0.00762005349366526,0.280946480255183,0.266816894924194,"Majority rule",726848,"Powassan virus disease"
0.411954644427853,0.348160044251463,0.831787559294395,1.41865051726372,-0.316704953072624,-0.363182453505726,-0.460441119119567,0.767332786312427,0.36566848242372,"Majority rule",726848,"Powassan virus disease"
0.353404876457615,0.206654450593451,1.27095307177877,1.47675755635871,0.321912439308565,-0.718430996094003,-0.315549938726923,0.211505369200278,0.220898007322284,"Majority rule",726848,"Powassan virus disease"
0.300539327743505,0.138904405543062,0.71528680041598,0.748601195422046,0.0226110686342005,-0.417675402078553,-0.270640021443745,-0.23178464102587,0.165284540279534,"Majority rule",726848,"Powassan virus disease"
-0.137641009152712,0.0467563248730522,0.780719194839341,-0.0146429383798738,0.196872230175125,-0.819697264153813,-0.112605160757502,-0.130647114403148,-0.209401875438971,"Majority rule",726848,"Powassan virus disease"
0.761498806383574,0.178369916309272,0.64911616524249,1.14207423159172,-0.387871030252322,-0.656332407458607,0.130002264714184,-0.0525086210484007,0.247730924791193,"Majority rule",726848,"Powassan virus disease"
0.6660062411781,0.157831321131303,0.673682097724262,1.68392018368049,0.063643881897315,-0.566454469833971,-0.265075422757626,-0.0270255811839673,0.362854440829699,"Majority rule",726848,"Powassan virus disease"
0.671308800609434,-0.207694937950271,0.760775979624738,0.917472830502963,0.476309168797578,-1.03153980963445,-0.392138504963795,-0.21967742358994,0.453321009866046,"Majority rule",726848,"Powassan virus disease"
-0.0242334624572077,0.149581879936949,0.527794564202658,1.23743695715592,-0.74869778735119,-0.715898432610547,-0.213094775354276,-0.925356087200626,0.121389388996002,"Majority rule",726848,"Powassan virus disease"
1.03518163719627,0.356410940191124,0.847610830497866,2.44234222364567,-0.0966516331159194,-1.14212835358513,-0.510637656112433,0.225381736334198,0.763078790104767,"Majority rule",726848,"Powassan virus disease"
0.29143993840672,-0.230630300708857,0.650730361600546,0.585305551832219,0.142238889581777,-0.312290277743965,-0.119428631376488,0.549539001111308,0.168425531869661,"Majority rule",726848,"Powassan virus disease"
0.552772336529441,0.377866259555928,0.918791634775717,1.77297016813029,-0.00796965500972817,-0.61611820080271,0.0824678056604942,-0.247279536178335,0.384060364367528,"Majority rule",726848,"Powassan virus disease"
0.325347738634417,-0.0271085068175431,0.391541036127517,0.884732735520825,-0.0650221914430646,-0.156363067552616,-0.138456052269091,0.37559043622777,0.20698202335704,"Majority rule",726848,"Powassan virus disease"
-0.0403618682609241,-0.216432335424521,0.384417104797585,0.545328209239169,-0.335543931823604,-0.885405228743349,0.237204455796031,0.669809956766847,0.215550243305787,"Majority rule",726848,"Powassan virus disease"
-0.0844974071555911,0.256701058015067,0.673232866060214,1.16228493808164,-0.202913973249898,-0.522292358419285,-0.208499295558792,0.458232243434388,0.257893002994366,"Majority rule",726848,"Powassan virus disease"
1.66769047884335,0.406044139175874,0.75149539517589,3.03858322683855,-0.503093636049752,-0.0816900817368853,-0.535583702315185,-0.241748077684091,0.828182633587176,"Majority rule",726848,"Powassan virus disease"
0.79616734698346,-0.229087997053202,0.721932760413706,1.5212272565083,-0.0596486374329623,-1.20111941567089,-0.249941965721116,-0.12422204438732,0.501421042394563,"Majority rule",726848,"Powassan virus disease"
0.0117738376122399,0.0355455433853324,0.770388604080988,0.680527525408157,-0.278497196710911,-0.822448383384718,-0.20406420153579,0.288052466364679,0.135778880604775,"Majority rule",726848,"Powassan virus disease"
1.06388439904729,-0.126407729050369,0.767798259731652,2.01195128161121,-0.510360059722147,-0.49301714252122,-0.561496798136146,0.396406667513432,0.397956732047637,"Majority rule",726848,"Powassan virus disease"
1.17070951493327,0.178303159486642,0.997370479851849,2.08043790047393,-0.0217062088624561,-0.217149070933747,-0.346512448541803,0.486118452649756,0.43412092421141,"Majority rule",726848,"Powassan virus disease"
0.522483876307392,-0.123276770605378,0.484268736687184,1.45859023317104,0.0896815469101928,-0.452015734082039,-0.11297683812435,0.243567846800238,0.455257974425191,"Majority rule",726848,"Powassan virus disease"
0.36625827041486,0.0547019989933717,0.532402976586727,1.39695479491984,-0.287998635968581,-0.760056763320384,-0.337191853283755,-0.632559700740219,0.322437258708483,"Majority rule",726848,"Powassan virus disease"
-0.384826304389681,-0.13775730925011,0.697357191117745,0.530441869218596,-0.363774563218003,-0.40296363512282,-0.58242968626619,0.29730824631901,-0.0780856036095425,"Majority rule",726848,"Powassan virus disease"
0.670550326213536,0.248468529155871,0.563998424075925,1.28232162704608,-0.315409967931146,-0.219709069939054,-0.0288124846938317,0.0913143658412922,0.383404205472331,"Majority rule",726848,"Powassan virus disease"
1.23855445877588,0.326379696633704,0.971827769077375,2.08047764062083,-0.324339588460905,-0.798197341153267,-0.294544395769152,0.0214062279038952,0.620896116771713,"Majority rule",726848,"Powassan virus disease"
0.285745953085541,-0.105394533436726,0.492269760965397,0.979842100507187,-0.125645679010722,-0.367695611007076,-0.365593270245628,0.830290467564703,0.168462364172448,"Majority rule",726848,"Powassan virus disease"
0.720366677371469,0.0798712335254416,0.813811420746483,1.4647247273191,0.170327702539697,-0.689164814414446,-0.136901323782451,-0.30861284528418,0.364781713424475,"Majority rule",726848,"Powassan virus disease"
0.232190607519946,-0.106221729711317,0.248678527432667,1.04719696132316,-4.31811525594267e-05,0.0855566301202747,-0.187010937994784,-0.0720313457580392,0.238459342366213,"Majority rule",726848,"Powassan virus disease"
0.497781400854122,-0.00159293453195847,0.642514650108809,1.11031288603205,-0.299980532857396,-1.0725663298301,-0.228915785171903,-0.438435693154303,0.0957006077283025,"Majority rule",726848,"Powassan virus disease"
0.0118754888872809,0.275100484941907,0.713532015311479,1.07637954196223,0.0361584301436368,-1.30273298741777,-0.340981937756893,-0.442683439302556,0.128561664594352,"Majority rule",726848,"Powassan virus disease"
1.73779076784376,0.0944310901332839,0.737816946289549,2.11077931770804,0.180686254285224,-0.895160072652722,0.137558256727765,0.341366936821445,0.844435597451173,"Majority rule",726848,"Powassan virus disease"
0.067231666622116,-0.103258006742153,0.16247143345698,0.240785039554842,-0.397904484314229,-0.680936441387895,-0.198706505766371,-0.248330601568501,0.1389513152729,"Majority rule",726848,"Powassan virus disease"
0.49919432183901,-0.168445106760018,0.680799539847994,1.22773974658143,0.188462262591182,-0.329619083279281,-0.185928210289099,0.606711327432834,0.280277703747471,"Majority rule",726848,"Powassan virus disease"
1.20936042686313,0.166759048348999,0.718627973999402,1.7409484581148,0.235105225186504,-0.533099419652352,-0.294654321020321,-0.179771487390926,0.21001303667116,"Majority rule",726848,"Powassan virus disease"
0.650357052459591,0.234255091464259,0.692978612852123,1.65022384555794,-0.109850050193359,-1.0046069540547,-0.14370994664127,-0.915842926410859,0.45512807831489,"Majority rule",726848,"Powassan virus disease"
