"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.284821803424771,0.704269511542867,0.818296955325316,-0.120111848807875,-0.163177944974488,-0.0690206860388478,-0.391299837861318,0.0447518655833725,-0.460770943083545,"Majority rule",726124,"Eastern equine encephalitis"
0.298383606414555,0.111729869501525,0.602024135228352,0.131168876584115,-0.0379783786700885,0.194170945027267,-0.117746985828374,0.351853458926888,-0.130270189085066,"Majority rule",726124,"Eastern equine encephalitis"
0.416701486469005,0.07909981054365,0.884565805366908,0.0876769132904824,0.254768690714441,-0.0245865571877038,-0.240154639243083,0.345630809725371,-0.390120063000893,"Majority rule",726124,"Eastern equine encephalitis"
-0.235838240417084,0.122427566605266,0.414640340650672,0.00873107392435302,0.0652063414134002,0.130925034044336,0.14596955146459,0.180656127904134,-0.438313033641517,"Majority rule",726124,"Eastern equine encephalitis"
0.272307489250453,0.21174121278036,0.694608459544702,0.155236891341413,0.57386117036625,0.0691480585951772,0.337335660696342,0.33746792695512,-0.325944993033212,"Majority rule",726124,"Eastern equine encephalitis"
-0.38882881450061,0.00859474137509175,0.19046293375543,0.306345060714171,0.392083503291982,0.218795261858014,-0.282445750136733,0.378153545948306,-0.17015295516825,"Majority rule",726124,"Eastern equine encephalitis"
0.169233869448844,0.348038284495583,0.870370966495062,0.15495201985693,0.614065425294965,0.145062523545564,-0.105546116058312,0.18429179052467,0.0270006719056478,"Majority rule",726124,"Eastern equine encephalitis"
0.126163166941108,0.290896713927585,0.9612399684989,0.0769930901701598,0.311217266774148,0.108308953678301,0.885635750352972,0.629743509191309,-0.214702326992889,"Majority rule",726124,"Eastern equine encephalitis"
0.329570680752313,-0.11482152879204,0.285860186927896,-0.112349119697566,0.546143965176011,-0.038881411148081,-0.341994472271767,0.176350029200782,-0.752742273677892,"Majority rule",726124,"Eastern equine encephalitis"
0.340159065744806,0.545495365890239,-0.0374947892268376,0.29557429578009,0.438648129665796,0.173207895550628,-0.327457274608837,-0.0857840493847393,-0.0333541435075952,"Majority rule",726124,"Eastern equine encephalitis"
-0.164838962264275,0.420423798272143,1.19381753835985,-0.204789343785064,0.438400745794277,0.191222325225663,0.379294434077241,0.332154394543849,-0.310420489390475,"Majority rule",726124,"Eastern equine encephalitis"
0.148458317017535,0.313945095400788,0.994085206932703,0.235698054459387,-0.0432473566426677,0.028074131784387,-0.303519601119132,0.543820109176295,-0.34161688049405,"Majority rule",726124,"Eastern equine encephalitis"
-0.0820552011324149,0.461418602743349,0.57370139077858,0.0357416534791945,0.524159142536917,0.436926229886484,0.438112273002255,0.142273314529407,-0.220570168997542,"Majority rule",726124,"Eastern equine encephalitis"
0.171667213345759,0.223617700774056,0.919987450544097,0.206185596332725,0.388681197622933,0.289360865151758,0.511801952781446,0.362124956308321,-0.126189919165176,"Majority rule",726124,"Eastern equine encephalitis"
0.454732566593037,0.215527186572996,0.513343042159789,-0.198493864345858,0.504969175843983,0.261490171396155,-0.343387116191271,0.0667445299465096,-0.430068880504784,"Majority rule",726124,"Eastern equine encephalitis"
0.263389092128626,0.169438456557794,0.936563524452743,-0.1161617569999,0.500834265448262,0.0738959571132958,-0.238823442310527,0.233452109535799,-0.521494710543497,"Majority rule",726124,"Eastern equine encephalitis"
-0.0501311930502398,0.289090967325788,1.11904402513864,-0.305158932125718,0.183412265122531,-0.0225507170705762,0.29486667544966,0.449069915224638,-0.116397072084741,"Majority rule",726124,"Eastern equine encephalitis"
0.184214148688239,0.276022023278108,0.324842017955449,0.188547573282118,0.265017363620332,0.257613269735462,0.729587714489283,0.396762787335766,-0.0177873753377718,"Majority rule",726124,"Eastern equine encephalitis"
0.294545613048648,0.319951306706494,1.04424249637326,-0.196246290445001,0.161978422983018,-0.0834554322645163,0.344522296930034,0.579502650979846,-0.203408029806162,"Majority rule",726124,"Eastern equine encephalitis"
-0.403554599141835,0.882099027264806,1.0633487108391,0.167119072910876,0.0159478089312084,0.0342403245272939,0.887379042816304,0.151887027370704,-0.149315730533756,"Majority rule",726124,"Eastern equine encephalitis"
-0.153033392407409,0.607699434089514,0.748230674449538,0.36377506256661,0.164044846685979,0.20744363351071,0.101012562967243,0.289193724046941,0.0323936868843533,"Majority rule",726124,"Eastern equine encephalitis"
0.112918945340274,0.637137535300921,0.594780163185776,0.304646517886291,0.0717556014043643,0.181191163761793,0.448892925224456,0.148151985563488,-0.156194036603962,"Majority rule",726124,"Eastern equine encephalitis"
0.138240130905181,0.800333687178127,1.12718744876872,0.0271823400490937,-0.146098866076177,0.147625096033506,0.43602423817576,0.184540468037618,-0.137571600448287,"Majority rule",726124,"Eastern equine encephalitis"
0.0741448992479552,0.100097825313201,0.325517853958244,0.000784513822697071,0.558412492888887,0.318527184339382,0.43737690105811,0.286674950132889,-0.212961243354684,"Majority rule",726124,"Eastern equine encephalitis"
0.0228317732624698,0.778107612533663,0.927490318095483,0.0448787827858119,0.0668009182773038,0.0160118916935673,-0.398697498930361,0.112604857850291,-0.347639183764558,"Majority rule",726124,"Eastern equine encephalitis"
0.133393239263362,0.144715698862347,1.06003241972214,0.0976959079465681,0.720146667163142,0.101351388609854,0.1033754814912,0.37623904243146,-0.272354952650793,"Majority rule",726124,"Eastern equine encephalitis"
-0.201422321938292,0.201855475032553,0.267597411018386,0.0584880397466617,0.00248252421512379,0.0153763676584276,-0.215803861122737,0.202272131644191,-0.302978415366288,"Majority rule",726124,"Eastern equine encephalitis"
-0.0328753181065138,0.515265222486515,0.462834655511158,-0.00476079715615677,0.0470203231991742,0.159165192985357,-0.173639088934164,0.271973522824947,-0.116823794297315,"Majority rule",726124,"Eastern equine encephalitis"
-0.210346167536716,0.192254450365299,0.462437021439286,-0.188617372126342,0.37939432536456,0.27206467564063,-0.0484945003290201,0.0348328219980727,-0.425280267918244,"Majority rule",726124,"Eastern equine encephalitis"
0.137044960859941,0.543671802296489,1.2762618647617,-0.147120670447467,0.65229209399223,0.101070893691951,0.684956630952301,0.234556067125008,-0.186823565423037,"Majority rule",726124,"Eastern equine encephalitis"
-0.00712963623925914,0.389639394167436,0.638522093851315,0.224666014491576,0.767439399888246,-0.0448640581345141,0.335316711240629,0.375361422288357,0.146784493019746,"Majority rule",726124,"Eastern equine encephalitis"
0.10621000814268,0.369232995985191,1.02262686192748,-0.179328262152646,-0.0837910882373299,0.321463799764613,-0.170718806851456,0.200015234164427,-0.551179537004017,"Majority rule",726124,"Eastern equine encephalitis"
0.192507286407681,0.0780019374495383,0.598800430215475,-0.0200029350229701,0.0743137724871327,0.237565603127374,0.435826453121657,0.372825044567058,-0.542620673745909,"Majority rule",726124,"Eastern equine encephalitis"
-0.0333073463079066,-0.133853958510552,0.672824749648497,-0.144537119664544,-0.0267649206284532,0.00708403223903062,-0.123025913116284,0.590509273641573,-0.126984658458113,"Majority rule",726124,"Eastern equine encephalitis"
0.41785377408225,0.110956007324948,0.770363650354493,0.160077494647421,0.260145771774294,0.138136984957667,-0.315821014699586,0.35757732504859,-0.17654876151386,"Majority rule",726124,"Eastern equine encephalitis"
-0.484505460501223,0.170501546189634,0.460913673857404,0.168720132699394,0.451338177135557,0.299458894066015,0.233010879157353,0.215214316470455,0.174660116934985,"Majority rule",726124,"Eastern equine encephalitis"
0.235825467730687,0.497530602092797,0.169970930490034,0.0265410213178222,0.651433877651324,0.16026144031739,0.741003723027412,0.0596122347193291,-0.655316279825749,"Majority rule",726124,"Eastern equine encephalitis"
-0.182025836746267,0.267635015304192,0.857273228284872,-0.282234488733575,-0.12808517306452,0.0978372358305466,-0.478956919386819,0.282593990556267,-0.223388480796098,"Majority rule",726124,"Eastern equine encephalitis"
0.448945600726012,0.188756301577045,0.523118344908754,0.130497845131214,-0.0629421228383644,-0.0609337799766104,-0.136188993284197,0.258934772020256,-0.354532182447816,"Majority rule",726124,"Eastern equine encephalitis"
-0.0244626420307214,0.109016706328301,0.545857838534116,0.0612491019876275,0.721478297947489,0.0819139704178503,0.079064313437702,0.263388559263046,-0.34518176128555,"Majority rule",726124,"Eastern equine encephalitis"
0.0253204331886442,0.381243522879975,0.579500193542603,0.174248017953903,0.301448958456645,-0.0422512732067943,-0.403892373214388,0.000218138405377238,-0.143292573654612,"Majority rule",726124,"Eastern equine encephalitis"
0.356438078100401,0.309336499241722,0.910216565020561,-0.0811454882103252,-0.263794891663821,0.0771542550389323,0.352436904265593,0.191550651130789,-0.0801432737862412,"Majority rule",726124,"Eastern equine encephalitis"
-0.176643652904453,0.394187132996248,1.40280652473331,-0.193246801296155,0.050121420216664,0.246175313898171,-0.0258388207522751,0.544892607513066,-0.0212231327158745,"Majority rule",726124,"Eastern equine encephalitis"
-0.121139021292605,0.266214311761704,0.528894598490425,-0.0412676997062774,-0.15394320644501,-0.0972250994140309,0.374326997720729,0.370320193611338,-0.170787198599096,"Majority rule",726124,"Eastern equine encephalitis"
0.22227803699897,0.875087646170692,1.26997554086102,-0.0209644313536483,0.570614153098444,0.0656694214399228,0.0636192209875757,0.256046055450081,0.11886189265792,"Majority rule",726124,"Eastern equine encephalitis"
0.100885739949629,-0.217770238648724,1.10397408369729,-0.409303933043094,0.525121135658927,-0.174765315715099,0.316364745578456,0.391526883847993,-0.399484068624863,"Majority rule",726124,"Eastern equine encephalitis"
0.0845629823074211,0.463785567538079,0.666243933500306,-0.0238144268776576,0.274005919802089,0.0851080999504718,-0.220679665093054,-0.0553340729913448,-0.352644063798631,"Majority rule",726124,"Eastern equine encephalitis"
0.102411079386172,0.652699201267446,1.72603238284806,-0.412137852074999,0.403185042030173,0.158875801450966,0.338115803707672,0.41270491634516,-0.0604421575487894,"Majority rule",726124,"Eastern equine encephalitis"
-0.232209949650177,0.625439936180525,1.18608818981903,0.306725794060631,0.0202972248155313,0.0197507943719029,0.516161884233812,0.658941893540029,0.0513700710599419,"Majority rule",726124,"Eastern equine encephalitis"
-0.36204333400567,0.229594627070648,0.788700431236996,-0.0353616999629762,0.595826868218368,0.422169546966659,0.131179770244292,0.228776120791052,0.00130381982453254,"Majority rule",726124,"Eastern equine encephalitis"
0.165755846133979,0.383281930576296,0.680248198176691,-0.185411313616756,0.208140953939626,0.0362575384365995,0.76478745253201,0.103875296753001,-0.694040084383649,"Majority rule",726124,"Eastern equine encephalitis"
-0.28860876807611,0.645876936270371,1.03223184669481,-0.111206861337417,0.670833524816615,0.0295282756848327,0.531433255432019,0.33997869341955,-0.0368431029621067,"Majority rule",726124,"Eastern equine encephalitis"
-0.0522428645889613,-0.030565814930428,0.312244494734928,-0.327476207931216,0.575437495295436,0.0419326181979986,-0.759630474789174,0.223565550170823,-0.484149029671921,"Majority rule",726124,"Eastern equine encephalitis"
0.31089116648266,0.453287141956005,0.504466022889573,0.278739708767987,0.528371078122057,0.102762792192967,0.242292593868802,0.167402118160443,-0.420418893528326,"Majority rule",726124,"Eastern equine encephalitis"
0.0270425947712673,0.621770876973095,0.402572127098,-0.0842061052965883,0.157825725658638,0.0524233842289983,0.0505145939539018,-0.163547764148222,-0.561819297954007,"Majority rule",726124,"Eastern equine encephalitis"
0.177493262440589,0.474809372135124,0.128472067168703,0.221236880161356,0.228591726440968,0.0058013875183615,0.0978018969065449,-0.0603728278319238,-0.343372947461707,"Majority rule",726124,"Eastern equine encephalitis"
-0.0778058465279951,0.15119434438154,0.732245835895617,0.101113212989196,0.533105018374443,0.33130046977423,0.513945675115621,0.418387478526077,-0.474384755221243,"Majority rule",726124,"Eastern equine encephalitis"
-0.00762544481879776,0.0991536482679455,0.946526624546383,-0.0696995671382303,0.244450646779301,0.0220926226156851,0.535125515129337,0.359843466933685,-0.534074190983657,"Majority rule",726124,"Eastern equine encephalitis"
0.208154547268857,0.466869107377208,0.6841642013123,-0.123672293194858,0.869252467709524,-0.106787499496774,0.434516477502305,0.150001713183813,-0.557262835122212,"Majority rule",726124,"Eastern equine encephalitis"
0.286836965420421,0.112054049520721,0.761416136194144,-0.0378321149488811,0.597422200805744,0.189726741504336,0.0131977917461011,0.198684448050183,-0.391557899234179,"Majority rule",726124,"Eastern equine encephalitis"
-0.124851503638678,0.819032719175155,1.53688405490867,-0.104539944401976,0.47032342065058,0.054677666768191,0.329022014511432,0.451736886555801,0.244465309418529,"Majority rule",726124,"Eastern equine encephalitis"
0.106932587770954,-0.152950408107633,0.201021150595415,-0.0979466634872388,0.619547584800062,0.245551876481516,0.224674561449107,0.191605425104347,-0.393866930356075,"Majority rule",726124,"Eastern equine encephalitis"
-0.160417980784537,0.684548854682005,0.930556591593033,-0.204124084168048,0.466851577919847,0.0936041151976882,0.391262493794918,0.209984842525405,-0.424769408785518,"Majority rule",726124,"Eastern equine encephalitis"
-0.540863164368589,0.319042041322582,0.444229316674474,0.00603352555515253,0.185364476349482,0.211956238152534,0.304196147870185,-0.102937811226482,-0.148871836682717,"Majority rule",726124,"Eastern equine encephalitis"
0.258751754189591,0.319798598278052,0.482777432216253,0.306983639833779,0.0170306394116093,0.450641512535805,-0.201115590586686,0.333049943363277,-0.326693012056507,"Majority rule",726124,"Eastern equine encephalitis"
0.106784753452923,0.436418123611804,1.69016860233408,-0.379320133142855,0.364111320299063,0.061508231479428,0.496050598813312,0.478715005287393,0.0947290043217316,"Majority rule",726124,"Eastern equine encephalitis"
-0.0185683014129291,0.354238354594005,1.09988288241617,0.108361764682634,0.421717289984981,0.377868875132597,0.891747519601377,0.599382626215094,0.310460907438444,"Majority rule",726124,"Eastern equine encephalitis"
-0.226278157320198,0.56885942787239,0.796124757173264,-0.0075630156116174,0.246858951335601,0.31306911512158,0.580760973351945,0.326772643467822,-0.0215391378828891,"Majority rule",726124,"Eastern equine encephalitis"
